2017/08/10 10:24:25,1.297248
2017/08/10 10:24:28,1.186825
2017/08/10 10:24:31,1.185517
2017/08/10 10:29:59,1.191607
2017/08/10 10:30:02,1.185021
2017/08/10 10:30:06,1.184955
2017/08/10 10:30:09,1.184944
2017/08/10 10:30:11,1.184905
2017/08/10 10:30:14,1.184947
2017/08/10 10:30:17,1.184947
2017/08/10 10:30:20,1.184862
2017/08/10 10:30:23,1.184482
2017/08/10 10:30:25,1.184808
2017/08/10 10:30:30,1.184833
2017/08/10 10:30:32,1.184878
2017/08/10 10:30:35,1.184707
2017/08/10 10:30:38,1.184696
2017/08/10 10:30:40,1.184876
2017/08/10 10:30:43,1.184885
2017/08/10 10:30:46,1.184892
2017/08/10 10:30:50,1.184926
2017/08/10 10:30:52,1.184914
2017/08/10 10:33:13,1.185945
2017/08/10 10:33:15,1.184915
2017/08/10 10:33:17,1.184864
2017/08/10 10:33:20,1.184868
2017/08/10 10:33:22,1.184871
2017/08/10 10:33:25,1.184883
2017/08/10 10:33:27,1.184761
2017/08/10 10:33:29,1.184876
2017/08/10 10:36:26,1.186109
2017/08/10 10:39:10,1.185723
2017/08/10 10:42:33,1.184905
2017/08/10 10:44:41,1.185419
2017/08/10 10:46:05,1.185036
2017/08/10 10:49:10,1.184957
2017/08/10 10:49:12,1.184832
2017/08/10 10:49:14,1.184839
2017/08/10 10:49:16,1.184869
2017/08/10 10:49:19,1.184826
2017/08/10 10:49:21,1.184853
2017/08/10 10:49:23,1.184892
2017/08/10 10:51:05,1.184815
2017/08/10 10:51:08,1.184832
2017/08/10 10:51:10,1.184819
2017/08/10 10:51:12,1.184853
2017/08/10 10:51:14,1.184823
2017/08/10 10:52:22,1.185571
2017/08/10 10:52:24,1.184857
2017/08/10 10:52:26,1.184441
2017/08/10 10:52:28,1.184827
2017/08/10 10:52:31,1.184860
2017/08/10 10:52:33,1.184600
2017/08/10 10:52:35,1.184813
2017/08/10 10:52:50,1.184982
2017/08/10 10:52:52,1.184826
2017/08/10 10:52:54,1.184838
2017/08/10 10:52:57,1.184871
2017/08/10 10:52:59,1.184807
2017/08/10 10:53:01,1.184869
2017/08/10 10:53:04,1.184840
2017/08/10 10:53:06,1.184856
2017/08/10 10:53:09,1.184895
2017/08/10 10:53:11,1.184749
2017/08/10 10:53:14,1.184830
2017/08/10 10:53:17,1.184831
2017/08/10 10:53:19,1.184847
2017/08/10 10:53:21,1.184704
2017/08/10 10:53:24,1.184850
2017/08/10 10:53:26,1.184684
2017/08/10 10:53:29,1.184823
2017/08/10 10:53:31,1.184799
2017/08/10 10:53:33,1.184856
2017/08/10 10:53:36,1.184792
2017/08/10 10:53:38,1.184881
2017/08/10 10:53:40,1.184855
2017/08/10 10:53:43,1.184876
2017/08/10 10:53:45,1.184830
2017/08/10 10:53:47,1.184883
2017/08/10 10:53:50,1.184892
2017/08/10 10:53:52,1.184804
2017/08/10 10:53:55,1.184824
2017/08/10 10:53:57,1.184831
2017/08/10 10:53:59,1.184820
2017/08/10 10:54:02,1.184674
2017/08/10 10:54:04,1.184861
2017/08/10 10:54:07,1.184795
2017/08/10 10:54:09,1.184598
2017/08/10 10:54:12,1.184858
2017/08/10 10:54:14,1.184794
2017/08/10 10:54:17,1.184804
2017/08/10 10:54:19,1.184864
2017/08/10 10:54:22,1.184802
2017/08/10 10:54:24,1.184849
2017/08/10 10:54:27,1.184848
2017/08/10 10:54:29,1.184852
2017/08/10 10:54:32,1.184825
2017/08/10 10:54:34,1.184836
2017/08/10 10:54:37,1.184816
2017/08/10 10:54:39,1.184810
2017/08/10 10:54:42,1.184697
2017/08/10 11:15:59,23.375
2017/08/10 11:16:01,23.375
2017/08/10 11:16:03,23.375
2017/08/10 11:16:05,23.375
2017/08/10 11:16:07,23.375
2017/08/10 11:16:09,23.375
2017/08/10 11:16:12,23.375
2017/08/10 11:16:14,23.375
2017/08/10 11:16:16,23.375
2017/08/10 11:16:18,23.375
2017/08/10 11:16:21,23.375
2017/08/10 11:16:23,23.375
2017/08/10 11:16:25,23.375
2017/08/10 11:16:27,23.375
2017/08/10 11:16:29,23.375
2017/08/10 11:16:31,23.375
2017/08/10 11:16:34,23.375
2017/08/10 11:16:36,23.375
2017/08/10 11:16:38,23.375
2017/08/10 11:16:40,23.375
2017/08/10 11:16:42,23.375
2017/08/10 11:16:45,23.375
2017/08/10 11:16:47,23.375
2017/08/10 11:16:49,23.375
2017/08/10 11:16:51,23.375
2017/08/10 11:16:53,23.375
2017/08/10 11:16:56,23.375
2017/08/10 11:16:58,23.375
2017/08/10 11:17:00,23.375
2017/08/10 11:17:02,23.375
2017/08/10 11:17:04,23.375
2017/08/10 11:17:06,23.375
2017/08/10 11:17:08,23.375
2017/08/10 11:17:11,23.375
2017/08/10 11:17:13,23.375
2017/08/10 11:17:15,23.3125
2017/08/10 11:17:17,23.375
2017/08/10 11:17:20,23.3125
2017/08/10 11:17:22,23.3125
2017/08/10 11:17:24,23.3125
2017/08/10 11:17:26,23.3125
2017/08/10 11:17:29,23.3125
2017/08/10 11:17:31,23.3125
2017/08/10 11:17:33,23.3125
2017/08/10 11:17:35,23.3125
2017/08/10 11:17:37,23.3125
2017/08/10 11:17:39,23.3125
2017/08/10 11:17:42,23.3125
2017/08/10 11:17:44,23.3125
2017/08/10 11:17:46,23.3125
2017/08/10 11:17:49,23.3125
2017/08/10 11:17:51,23.3125
2017/08/10 11:17:53,23.3125
2017/08/10 11:17:55,23.3125
2017/08/10 11:17:57,23.3125
2017/08/10 11:18:00,23.3125
2017/08/10 11:18:02,23.3125
2017/08/10 11:18:04,23.3125
2017/08/10 11:18:06,23.3125
2017/08/10 11:18:08,23.3125
2017/08/10 11:18:10,23.3125
2017/08/10 11:18:12,23.3125
2017/08/10 11:18:15,23.3125
2017/08/10 11:18:17,23.3125
2017/08/10 11:18:19,23.375
2017/08/10 11:18:21,23.375
2017/08/10 11:18:24,23.3125
2017/08/10 11:18:26,23.375
2017/08/10 11:18:28,23.375
2017/08/10 11:18:30,23.375
2017/08/10 11:18:32,23.375
2017/08/10 11:18:35,23.375
2017/08/10 11:18:37,23.375
2017/08/10 11:18:40,23.375
2017/08/10 11:18:42,23.375
2017/08/10 11:18:45,23.375
2017/08/10 11:18:47,23.375
2017/08/10 11:18:49,23.375
2017/08/10 11:18:51,23.375
