2017/08/09 14:14:51,0.010114
2017/08/09 14:16:20,0.010114
2017/08/09 14:16:23,0.010125
2017/08/09 14:16:26,0.010123
2017/08/09 14:16:29,0.010123
2017/08/09 14:16:31,0.010123
2017/08/09 14:16:33,0.010123
2017/08/09 14:16:36,0.010123
2017/08/09 14:16:39,0.010123
2017/08/09 14:16:41,0.010123
2017/08/09 14:16:43,0.010123
2017/08/09 14:17:33,0.010113
2017/08/09 14:17:36,0.010122
2017/08/09 14:18:30,0.010113
2017/08/09 14:18:33,0.010123
2017/08/09 14:18:35,0.010122
2017/08/09 14:18:38,0.010123
2017/08/09 14:18:40,0.010123
2017/08/09 14:18:43,0.010123
2017/08/09 14:19:45,0.010114
2017/08/09 14:19:49,0.010123
2017/08/09 14:19:51,0.010123
2017/08/09 14:19:54,0.010122
2017/08/09 14:19:56,0.010123
2017/08/09 14:19:59,0.010117
2017/08/09 14:20:02,0.010122
2017/08/09 14:20:04,0.010123
2017/08/09 14:20:06,0.010123
2017/08/09 14:20:09,0.010123
2017/08/09 14:20:47,0.010113
2017/08/09 14:20:50,0.010122
2017/08/09 14:20:53,0.010122
2017/08/09 14:21:24,0.010114
2017/08/09 14:21:27,0.010122
2017/08/09 14:22:18,4.922073
2017/08/09 14:23:06,4.921968
2017/08/09 14:24:54,4.922260
2017/08/09 14:24:56,4.926431
2017/08/09 14:25:00,4.926322
2017/08/09 14:25:03,4.926227
2017/08/09 14:25:06,4.926375
2017/08/09 14:25:08,4.926487
2017/08/09 14:25:11,4.926433
2017/08/09 14:25:15,4.926436
2017/08/09 14:25:18,4.925588
2017/08/09 14:25:21,4.926520
2017/08/09 14:25:24,4.926586
2017/08/09 14:25:26,4.924656
2017/08/09 14:25:29,4.926339
2017/08/09 14:25:32,4.925928
2017/08/09 14:25:34,4.926413
2017/08/09 14:25:38,4.926668
2017/08/09 14:25:42,4.926510
2017/08/09 14:25:44,4.926492
2017/08/09 14:25:47,4.926674
2017/08/09 14:25:50,4.926295
2017/08/09 14:25:52,4.926499
2017/08/09 14:25:55,4.926702
2017/08/09 14:25:58,4.926659
2017/08/09 14:26:02,4.926376
2017/08/09 14:26:05,4.926217
2017/08/09 14:26:07,4.926546
2017/08/09 14:26:10,4.926545
2017/08/09 14:26:13,4.926294
2017/08/09 14:26:16,4.926608
2017/08/09 14:26:18,4.926300
2017/08/09 14:26:22,4.926300
2017/08/09 14:26:26,4.926501
2017/08/09 14:26:29,4.926496
2017/08/09 14:26:32,4.926233
2017/08/09 14:26:35,4.926542
2017/08/09 14:26:38,4.926540
2017/08/09 14:26:41,4.926252
2017/08/09 14:26:44,4.925609
2017/08/09 14:26:47,4.926320
2017/08/09 14:26:51,4.925674
2017/08/09 14:26:54,4.925440
2017/08/09 14:26:56,4.926391
2017/08/09 14:26:59,4.926390
2017/08/09 14:27:02,4.926376
2017/08/09 14:27:05,4.926613
2017/08/09 14:27:07,4.926386
2017/08/09 14:27:10,4.926550
2017/08/09 14:27:14,4.926326
2017/08/09 14:27:18,4.926733
2017/08/09 14:27:20,4.926492
2017/08/09 14:27:23,4.926416
2017/08/09 14:27:25,4.926532
2017/08/09 14:27:28,4.925529
2017/08/09 14:27:31,4.926606
2017/08/09 14:27:33,4.926434
2017/08/09 14:27:37,4.926595
2017/08/09 14:27:40,4.926397
2017/08/09 14:27:43,4.926305
2017/08/09 14:27:46,4.925471
2017/08/09 14:27:49,4.926288
2017/08/09 14:27:52,4.926450
2017/08/09 14:27:54,4.926364
2017/08/09 14:27:57,4.926455
2017/08/09 14:28:01,4.926404
2017/08/09 14:28:03,4.926338
2017/08/09 14:28:07,4.926380
2017/08/09 14:28:10,4.926401
2017/08/09 14:28:13,4.926485
2017/08/09 14:28:16,4.926352
2017/08/09 14:28:18,4.926456
2017/08/09 14:28:22,4.926340
2017/08/09 14:28:25,4.926640
2017/08/09 14:28:28,4.926391
2017/08/09 14:28:30,4.926591
2017/08/09 14:28:33,4.926361
2017/08/09 14:28:35,4.926765
2017/08/09 14:28:38,4.926377
2017/08/09 14:28:41,4.926524
2017/08/09 14:28:44,4.926442
2017/08/09 14:28:48,4.926444
2017/08/09 14:28:50,4.926343
2017/08/09 14:28:53,4.926456
2017/08/09 14:28:56,4.926565
2017/08/09 14:28:59,4.925650
2017/08/09 14:29:02,4.925658
2017/08/09 14:29:05,4.926385
2017/08/09 14:29:08,4.926460
2017/08/09 14:29:12,4.926502
2017/08/09 14:29:15,4.926684
2017/08/09 14:29:18,4.925543
2017/08/09 14:29:20,4.926604
2017/08/09 14:29:23,4.926420
2017/08/09 14:29:26,4.926564
2017/08/09 14:29:28,4.926544
2017/08/09 14:29:31,4.926485
2017/08/09 14:29:35,4.926568
2017/08/09 14:29:38,4.926420
2017/08/09 14:29:41,4.925673
2017/08/09 14:29:44,4.926035
2017/08/09 14:29:46,4.926522
2017/08/09 14:29:49,4.926751
2017/08/09 14:29:52,4.926408
2017/08/09 14:29:55,4.926639
2017/08/09 14:29:59,4.926538
2017/08/09 14:30:02,4.926488
2017/08/09 14:30:05,4.926126
2017/08/09 14:30:07,4.926553
2017/08/09 14:30:10,4.926521
2017/08/09 14:30:13,4.926688
2017/08/09 14:30:16,4.926544
2017/08/09 14:30:20,4.926458
2017/08/09 14:30:22,4.925853
2017/08/09 14:30:25,4.926620
2017/08/09 14:30:28,4.926559
2017/08/09 14:30:31,4.926384
2017/08/09 14:30:34,4.926407
2017/08/09 14:30:37,4.926562
2017/08/09 14:30:39,4.926243
2017/08/09 14:30:43,4.926549
2017/08/09 14:30:46,4.926560
2017/08/09 14:30:49,4.925547
2017/08/09 14:30:52,4.926495
2017/08/09 14:30:54,4.926417
2017/08/09 14:30:58,4.926479
2017/08/09 14:31:01,4.926618
2017/08/09 14:31:03,4.926482
2017/08/09 14:31:07,4.926307
2017/08/09 14:31:09,4.926455
2017/08/09 14:31:13,4.926599
2017/08/09 14:31:15,4.926568
2017/08/09 14:31:19,4.926664
2017/08/09 14:31:22,4.926574
2017/08/09 14:31:25,4.926569
2017/08/09 14:31:28,4.926551
