2017/08/10 10:24:25,0.009875

2017/08/10 10:24:28,0.009905

2017/08/10 10:24:31,0.009906

2017/08/10 10:29:59,0.009877

2017/08/10 10:30:02,0.009903

2017/08/10 10:30:06,0.009902

2017/08/10 10:30:09,0.009902

2017/08/10 10:30:11,0.009902

2017/08/10 10:30:14,0.009904

2017/08/10 10:30:17,0.009903

2017/08/10 10:30:20,0.009900

2017/08/10 10:30:23,0.009894

2017/08/10 10:30:25,0.009905

2017/08/10 10:30:30,0.009907

2017/08/10 10:30:32,0.009905

2017/08/10 10:30:35,0.009902

2017/08/10 10:30:38,0.009905

2017/08/10 10:30:40,0.009905

2017/08/10 10:30:43,0.009903

2017/08/10 10:30:46,0.009898

2017/08/10 10:30:50,0.009904

2017/08/10 10:30:52,0.009908

2017/08/10 10:33:13,0.009874

2017/08/10 10:33:15,0.009900

2017/08/10 10:33:17,0.009901

2017/08/10 10:33:20,0.009902

2017/08/10 10:33:22,0.009901

2017/08/10 10:33:25,0.009902

2017/08/10 10:33:27,0.009902

2017/08/10 10:33:29,0.009904

2017/08/10 10:36:26,0.009883

2017/08/10 10:39:10,0.009880

2017/08/10 10:42:33,0.009882

2017/08/10 10:44:41,0.009877

2017/08/10 10:46:05,0.009879

2017/08/10 10:49:10,0.009877

2017/08/10 10:49:12,0.009899

2017/08/10 10:49:14,0.009898

2017/08/10 10:49:16,0.009899

2017/08/10 10:49:19,0.009900

2017/08/10 10:49:21,0.009900

2017/08/10 10:49:23,0.009901

2017/08/10 10:51:05,0.009904

2017/08/10 10:51:08,0.009904

2017/08/10 10:51:10,0.009901

2017/08/10 10:51:12,0.009904

2017/08/10 10:51:14,0.009904

2017/08/10 10:52:22,0.009903

2017/08/10 10:52:24,0.009902

2017/08/10 10:52:26,0.009902

2017/08/10 10:52:28,0.009902

2017/08/10 10:52:31,0.009903

2017/08/10 10:52:33,0.009901

2017/08/10 10:52:35,0.009903

2017/08/10 10:52:50,0.009901

2017/08/10 10:52:52,0.009899

2017/08/10 10:52:54,0.009902

2017/08/10 10:52:57,0.009898

2017/08/10 10:52:59,0.009901

2017/08/10 10:53:01,0.009900

2017/08/10 10:53:04,0.009901

2017/08/10 10:53:06,0.009902

2017/08/10 10:53:09,0.009900

2017/08/10 10:53:11,0.009901

2017/08/10 10:53:14,0.009898

2017/08/10 10:53:17,0.009899

2017/08/10 10:53:19,0.009901

2017/08/10 10:53:21,0.009901

2017/08/10 10:53:24,0.009899

2017/08/10 10:53:26,0.009900

2017/08/10 10:53:29,0.009899

2017/08/10 10:53:31,0.009900

2017/08/10 10:53:33,0.009900

2017/08/10 10:53:36,0.009900

2017/08/10 10:53:38,0.009902

2017/08/10 10:53:40,0.009900

2017/08/10 10:53:43,0.009887

2017/08/10 10:53:45,0.009902

2017/08/10 10:53:47,0.009901

2017/08/10 10:53:50,0.009900

2017/08/10 10:53:52,0.009902

2017/08/10 10:53:55,0.009902

2017/08/10 10:53:57,0.009902

2017/08/10 10:53:59,0.009904

2017/08/10 10:54:02,0.009903

2017/08/10 10:54:04,0.009904

2017/08/10 10:54:07,0.009902

2017/08/10 10:54:09,0.009901

2017/08/10 10:54:12,0.009903

2017/08/10 10:54:14,0.009902

2017/08/10 10:54:17,0.009901

2017/08/10 10:54:19,0.009902

2017/08/10 10:54:22,0.009903

2017/08/10 10:54:24,0.009903

2017/08/10 10:54:27,0.009901

2017/08/10 10:54:29,0.009900

2017/08/10 10:54:32,0.009903

2017/08/10 10:54:34,0.009903

2017/08/10 10:54:37,0.009905

2017/08/10 10:54:39,0.009904

2017/08/10 10:54:42,0.009903

2017/08/10 11:15:59,23.375

2017/08/10 11:16:01,23.375

2017/08/10 11:16:03,23.375

2017/08/10 11:16:05,23.375

2017/08/10 11:16:07,23.375

2017/08/10 11:16:09,23.375

2017/08/10 11:16:12,23.375

2017/08/10 11:16:14,23.375

2017/08/10 11:16:16,23.375

2017/08/10 11:16:18,23.375

2017/08/10 11:16:21,23.375

2017/08/10 11:16:23,23.375

2017/08/10 11:16:25,23.375

2017/08/10 11:16:27,23.375

2017/08/10 11:16:29,23.375

2017/08/10 11:16:31,23.375

2017/08/10 11:16:34,23.375

2017/08/10 11:16:36,23.375

2017/08/10 11:16:38,23.375

2017/08/10 11:16:40,23.375

2017/08/10 11:16:42,23.375

2017/08/10 11:16:45,23.375

2017/08/10 11:16:47,23.375

2017/08/10 11:16:49,23.375

2017/08/10 11:16:51,23.375

2017/08/10 11:16:53,23.375

2017/08/10 11:16:56,23.375

2017/08/10 11:16:58,23.375

2017/08/10 11:17:00,23.375

2017/08/10 11:17:02,23.375

2017/08/10 11:17:04,23.375

2017/08/10 11:17:06,23.375

2017/08/10 11:17:08,23.375

2017/08/10 11:17:11,23.375

2017/08/10 11:17:13,23.375

2017/08/10 11:17:15,23.3125

2017/08/10 11:17:17,23.375

2017/08/10 11:17:20,23.3125

2017/08/10 11:17:22,23.3125

2017/08/10 11:17:24,23.3125

2017/08/10 11:17:26,23.3125

2017/08/10 11:17:29,23.3125

2017/08/10 11:17:31,23.3125

2017/08/10 11:17:33,23.3125

2017/08/10 11:17:35,23.3125

2017/08/10 11:17:37,23.3125

2017/08/10 11:17:39,23.3125

2017/08/10 11:17:42,23.3125

2017/08/10 11:17:44,23.3125

2017/08/10 11:17:46,23.3125

2017/08/10 11:17:49,23.3125

2017/08/10 11:17:51,23.3125

2017/08/10 11:17:53,23.3125

2017/08/10 11:17:55,23.3125

2017/08/10 11:17:57,23.3125

2017/08/10 11:18:00,23.3125

2017/08/10 11:18:02,23.3125

2017/08/10 11:18:04,23.3125

2017/08/10 11:18:06,23.3125

2017/08/10 11:18:08,23.3125

2017/08/10 11:18:10,23.3125

2017/08/10 11:18:12,23.3125

2017/08/10 11:18:15,23.3125

2017/08/10 11:18:17,23.3125

2017/08/10 11:18:19,23.375

2017/08/10 11:18:21,23.375

2017/08/10 11:18:24,23.3125

2017/08/10 11:18:26,23.375

2017/08/10 11:18:28,23.375

2017/08/10 11:18:30,23.375

2017/08/10 11:18:32,23.375

2017/08/10 11:18:35,23.375

2017/08/10 11:18:37,23.375

2017/08/10 11:18:40,23.375

2017/08/10 11:18:42,23.375

2017/08/10 11:18:45,23.375

2017/08/10 11:18:47,23.375

2017/08/10 11:18:49,23.375

2017/08/10 11:18:51,23.375

2017/08/10 11:18:54,23.375

2017/08/10 11:18:56,23.375

2017/08/10 11:18:58,23.375

2017/08/10 11:19:00,23.375

2017/08/10 11:19:02,23.375

2017/08/10 11:19:04,23.375

2017/08/10 11:19:07,23.375

2017/08/10 11:19:09,23.375

2017/08/10 11:19:11,23.375

2017/08/10 11:19:13,23.375

2017/08/10 11:19:15,23.375

2017/08/10 11:19:17,23.375

2017/08/10 11:19:20,23.375

2017/08/10 11:19:22,23.375

2017/08/10 11:19:24,23.375

2017/08/10 11:19:27,23.375

2017/08/10 11:19:29,23.375

2017/08/10 11:19:31,23.375

2017/08/10 11:19:33,23.375

2017/08/10 11:19:35,23.375

2017/08/10 11:19:37,23.375

2017/08/10 11:19:40,23.375

2017/08/10 11:19:42,23.375

2017/08/10 11:19:44,23.375

2017/08/10 11:19:46,23.375

2017/08/10 11:19:49,23.375

2017/08/10 11:19:51,23.375

2017/08/10 11:19:53,23.375

2017/08/10 11:19:55,23.375

2017/08/10 11:19:57,23.375

2017/08/10 11:20:00,23.375

