2017/08/10 10:24:25,1.296043
2017/08/10 10:24:28,1.187041
2017/08/10 10:24:31,1.185733
2017/08/10 10:29:59,1.190738
2017/08/10 10:30:02,1.185079
2017/08/10 10:30:06,1.185204
2017/08/10 10:30:09,1.184992
2017/08/10 10:30:11,1.185112
2017/08/10 10:30:14,1.185208
2017/08/10 10:30:17,1.184957
2017/08/10 10:30:20,1.185105
2017/08/10 10:30:23,1.185080
2017/08/10 10:30:25,1.184970
2017/08/10 10:30:30,1.185034
2017/08/10 10:30:32,1.185131
2017/08/10 10:30:35,1.185131
2017/08/10 10:30:38,1.185156
2017/08/10 10:30:40,1.185051
2017/08/10 10:30:43,1.185133
2017/08/10 10:30:46,1.184968
2017/08/10 10:30:50,1.185174
2017/08/10 10:30:52,1.185086
2017/08/10 10:33:13,1.185840
2017/08/10 10:33:15,1.185000
2017/08/10 10:33:17,1.184917
2017/08/10 10:33:20,1.185112
2017/08/10 10:33:22,1.185120
2017/08/10 10:33:25,1.185089
2017/08/10 10:33:27,1.185102
2017/08/10 10:33:29,1.184994
2017/08/10 10:36:26,1.186081
2017/08/10 10:39:10,1.185542
2017/08/10 10:42:33,1.185071
2017/08/10 10:44:41,1.185341
2017/08/10 10:46:05,1.184952
2017/08/10 10:49:10,1.185085
2017/08/10 10:49:12,1.184929
2017/08/10 10:49:14,1.185015
2017/08/10 10:49:16,1.184930
2017/08/10 10:49:19,1.185105
2017/08/10 10:49:21,1.185047
2017/08/10 10:49:23,1.185068
2017/08/10 10:51:05,1.186013
2017/08/10 10:51:08,1.184885
2017/08/10 10:51:10,1.185012
2017/08/10 10:51:12,1.184810
2017/08/10 10:51:14,1.185103
2017/08/10 10:52:22,1.185745
2017/08/10 10:52:24,1.185032
2017/08/10 10:52:26,1.185063
2017/08/10 10:52:28,1.184919
2017/08/10 10:52:31,1.184856
2017/08/10 10:52:33,1.185085
2017/08/10 10:52:35,1.185075
2017/08/10 10:52:50,1.185125
2017/08/10 10:52:52,1.185055
2017/08/10 10:52:54,1.185016
2017/08/10 10:52:57,1.185067
2017/08/10 10:52:59,1.185057
2017/08/10 10:53:01,1.185049
2017/08/10 10:53:04,1.185041
2017/08/10 10:53:06,1.185094
2017/08/10 10:53:09,1.185034
2017/08/10 10:53:11,1.185077
2017/08/10 10:53:14,1.185020
2017/08/10 10:53:17,1.185080
2017/08/10 10:53:19,1.185062
2017/08/10 10:53:21,1.185110
2017/08/10 10:53:24,1.185039
2017/08/10 10:53:26,1.185062
2017/08/10 10:53:29,1.185031
2017/08/10 10:53:31,1.185015
2017/08/10 10:53:33,1.184989
2017/08/10 10:53:36,1.185023
2017/08/10 10:53:38,1.185002
2017/08/10 10:53:40,1.185085
2017/08/10 10:53:43,1.185050
2017/08/10 10:53:45,1.185056
2017/08/10 10:53:47,1.185045
2017/08/10 10:53:50,1.185047
2017/08/10 10:53:52,1.185078
2017/08/10 10:53:55,1.185058
2017/08/10 10:53:57,1.185013
2017/08/10 10:53:59,1.185074
2017/08/10 10:54:02,1.185068
2017/08/10 10:54:04,1.185062
2017/08/10 10:54:07,1.185040
2017/08/10 10:54:09,1.185017
2017/08/10 10:54:12,1.185016
2017/08/10 10:54:14,1.185010
2017/08/10 10:54:17,1.185034
2017/08/10 10:54:19,1.184971
2017/08/10 10:54:22,1.184851
2017/08/10 10:54:24,1.184851
2017/08/10 10:54:27,1.185023
2017/08/10 10:54:29,1.184891
2017/08/10 10:54:32,1.185079
2017/08/10 10:54:34,1.185038
2017/08/10 10:54:37,1.185053
2017/08/10 10:54:39,1.185065
2017/08/10 10:54:42,1.185059
2017/08/10 11:15:59,23.375
2017/08/10 11:16:01,23.375
2017/08/10 11:16:03,23.375
2017/08/10 11:16:05,23.375
2017/08/10 11:16:07,23.375
2017/08/10 11:16:09,23.375
2017/08/10 11:16:12,23.375
2017/08/10 11:16:14,23.375
2017/08/10 11:16:16,23.375
2017/08/10 11:16:18,23.375
2017/08/10 11:16:21,23.375
2017/08/10 11:16:23,23.375
2017/08/10 11:16:25,23.375
2017/08/10 11:16:27,23.375
2017/08/10 11:16:29,23.375
2017/08/10 11:16:31,23.375
2017/08/10 11:16:34,23.375
2017/08/10 11:16:36,23.375
2017/08/10 11:16:38,23.375
2017/08/10 11:16:40,23.375
2017/08/10 11:16:42,23.375
2017/08/10 11:16:45,23.375
2017/08/10 11:16:47,23.375
2017/08/10 11:16:49,23.375
2017/08/10 11:16:51,23.375
2017/08/10 11:16:53,23.375
2017/08/10 11:16:56,23.375
2017/08/10 11:16:58,23.375
2017/08/10 11:17:00,23.375
2017/08/10 11:17:02,23.375
2017/08/10 11:17:04,23.375
2017/08/10 11:17:06,23.375
2017/08/10 11:17:08,23.375
2017/08/10 11:17:11,23.375
2017/08/10 11:17:13,23.375
2017/08/10 11:17:15,23.3125
2017/08/10 11:17:17,23.375
2017/08/10 11:17:20,23.3125
2017/08/10 11:17:22,23.3125
2017/08/10 11:17:24,23.3125
2017/08/10 11:17:26,23.3125
2017/08/10 11:17:29,23.3125
2017/08/10 11:17:31,23.3125
2017/08/10 11:17:33,23.3125
2017/08/10 11:17:35,23.3125
2017/08/10 11:17:37,23.3125
2017/08/10 11:17:39,23.3125
2017/08/10 11:17:42,23.3125
2017/08/10 11:17:44,23.3125
2017/08/10 11:17:46,23.3125
2017/08/10 11:17:49,23.3125
2017/08/10 11:17:51,23.3125
2017/08/10 11:17:53,23.3125
2017/08/10 11:17:55,23.3125
2017/08/10 11:17:57,23.3125
2017/08/10 11:18:00,23.3125
2017/08/10 11:18:02,23.3125
2017/08/10 11:18:04,23.3125
2017/08/10 11:18:06,23.3125
2017/08/10 11:18:08,23.3125
