2017/08/10 10:24:25,0.010120
2017/08/10 10:24:28,0.010130
2017/08/10 10:24:31,0.010129
2017/08/10 10:29:59,0.010123
2017/08/10 10:30:02,0.010124
2017/08/10 10:30:06,0.010131
2017/08/10 10:30:09,0.010131
2017/08/10 10:30:11,0.010132
2017/08/10 10:30:14,0.010132
2017/08/10 10:30:17,0.010131
2017/08/10 10:30:20,0.010132
2017/08/10 10:30:23,0.010122
2017/08/10 10:30:25,0.010129
2017/08/10 10:30:30,0.010129
2017/08/10 10:30:32,0.010131
2017/08/10 10:30:35,0.010128
2017/08/10 10:30:38,0.010132
2017/08/10 10:30:40,0.010131
2017/08/10 10:30:43,0.010129
2017/08/10 10:30:46,0.010122
2017/08/10 10:30:50,0.010130
2017/08/10 10:30:52,0.010130
2017/08/10 10:33:13,0.010121
2017/08/10 10:33:15,0.010131
2017/08/10 10:33:17,0.010132
2017/08/10 10:33:20,0.010131
2017/08/10 10:33:22,0.010132
2017/08/10 10:33:25,0.010132
2017/08/10 10:33:27,0.010132
2017/08/10 10:33:29,0.010131
2017/08/10 10:36:26,0.010123
2017/08/10 10:39:10,0.010122
2017/08/10 10:40:57,0.010122
2017/08/10 10:42:33,0.010122
2017/08/10 10:44:41,0.010119
2017/08/10 10:46:05,0.010123
2017/08/10 10:49:10,0.010120
2017/08/10 10:49:12,0.010132
2017/08/10 10:49:14,0.010132
2017/08/10 10:49:16,0.010132
2017/08/10 10:49:19,0.010132
2017/08/10 10:49:21,0.010132
2017/08/10 10:49:23,0.010132
2017/08/10 10:51:05,0.010132
2017/08/10 10:51:08,0.010132
2017/08/10 10:51:10,0.010132
2017/08/10 10:51:12,0.010130
2017/08/10 10:51:14,0.010132
2017/08/10 10:52:22,0.010131
2017/08/10 10:52:24,0.010133
2017/08/10 10:52:26,0.010131
2017/08/10 10:52:28,0.010132
2017/08/10 10:52:31,0.010133
2017/08/10 10:52:33,0.010131
2017/08/10 10:52:35,0.010131
2017/08/10 10:52:50,0.010132
2017/08/10 10:52:52,0.010132
2017/08/10 10:52:54,0.010130
2017/08/10 10:52:57,0.010132
2017/08/10 10:52:59,0.010131
2017/08/10 10:53:01,0.010131
2017/08/10 10:53:04,0.010132
2017/08/10 10:53:06,0.010132
2017/08/10 10:53:09,0.010133
2017/08/10 10:53:11,0.010132
2017/08/10 10:53:14,0.010132
2017/08/10 10:53:17,0.010132
2017/08/10 10:53:19,0.010132
2017/08/10 10:53:21,0.010133
2017/08/10 10:53:24,0.010132
2017/08/10 10:53:26,0.010132
2017/08/10 10:53:29,0.010134
2017/08/10 10:53:31,0.010134
2017/08/10 10:53:33,0.010134
2017/08/10 10:53:36,0.010134
2017/08/10 10:53:38,0.010134
2017/08/10 10:53:40,0.010134
2017/08/10 10:53:43,0.010132
2017/08/10 10:53:45,0.010134
2017/08/10 10:53:47,0.010134
2017/08/10 10:53:50,0.010135
2017/08/10 10:53:52,0.010134
2017/08/10 10:53:55,0.010134
2017/08/10 10:53:57,0.010134
2017/08/10 10:53:59,0.010134
2017/08/10 10:54:02,0.010134
2017/08/10 10:54:04,0.010132
2017/08/10 10:54:07,0.010134
2017/08/10 10:54:09,0.010133
2017/08/10 10:54:12,0.010133
2017/08/10 10:54:14,0.010123
2017/08/10 10:54:17,0.010134
