2017/08/09 14:22:18,0.010113
2017/08/09 14:23:06,0.010113
2017/08/09 14:24:54,0.010114
2017/08/09 14:24:56,0.010123
2017/08/09 14:25:00,0.010123
2017/08/09 14:25:03,0.010122
2017/08/09 14:25:06,0.010123
2017/08/09 14:25:08,0.010122
2017/08/09 14:25:11,0.010124
2017/08/09 14:25:15,0.010123
2017/08/09 14:25:18,0.010123
2017/08/09 14:25:21,0.010124
2017/08/09 14:25:24,0.010122
2017/08/09 14:25:26,0.010123
2017/08/09 14:25:29,0.010123
2017/08/09 14:25:32,0.010124
2017/08/09 14:25:34,0.010123
2017/08/09 14:25:38,0.010123
2017/08/09 14:25:42,0.010123
2017/08/09 14:25:44,0.010122
2017/08/09 14:25:47,0.010123
2017/08/09 14:25:50,0.010123
2017/08/09 14:25:52,0.010123
2017/08/09 14:25:55,0.010122
2017/08/09 14:25:58,0.010122
2017/08/09 14:26:02,0.010122
2017/08/09 14:26:05,0.010121
2017/08/09 14:26:07,0.010123
2017/08/09 14:26:10,0.010123
2017/08/09 14:26:13,0.010125
2017/08/09 14:26:16,0.010124
2017/08/09 14:26:18,0.010125
2017/08/09 14:26:22,0.010125
2017/08/09 14:26:26,0.010124
2017/08/09 14:26:29,0.010125
2017/08/09 14:26:32,0.010124
2017/08/09 14:26:35,0.010125
2017/08/09 14:26:38,0.010124
2017/08/09 14:26:41,0.010123
2017/08/09 14:26:44,0.010124
2017/08/09 14:26:47,0.010123
2017/08/09 14:26:51,0.010124
2017/08/09 14:26:54,0.010122
2017/08/09 14:26:56,0.010122
2017/08/09 14:26:59,0.010123
2017/08/09 14:27:02,0.010123
2017/08/09 14:27:05,0.010124
2017/08/09 14:27:07,0.010124
2017/08/09 14:27:10,0.010125
2017/08/09 14:27:14,0.010124
2017/08/09 14:27:18,0.010124
2017/08/09 14:27:20,0.010123
2017/08/09 14:27:23,0.010123
2017/08/09 14:27:25,0.010124
2017/08/09 14:27:28,0.010125
2017/08/09 14:27:31,0.010125
2017/08/09 14:27:33,0.010125
2017/08/09 14:27:37,0.010124
2017/08/09 14:27:40,0.010123
2017/08/09 14:27:43,0.010123
2017/08/09 14:27:46,0.010124
2017/08/09 14:27:49,0.010123
2017/08/09 14:27:52,0.010123
2017/08/09 14:27:54,0.010123
2017/08/09 14:27:57,0.010122
2017/08/09 14:28:01,0.010123
2017/08/09 14:28:03,0.010123
2017/08/09 14:28:07,0.010124
2017/08/09 14:28:10,0.010124
2017/08/09 14:28:13,0.010123
2017/08/09 14:28:16,0.010123
2017/08/09 14:28:18,0.010124
2017/08/09 14:28:22,0.010123
2017/08/09 14:28:25,0.010124
2017/08/09 14:28:28,0.010125
2017/08/09 14:28:30,0.010124
2017/08/09 14:28:33,0.010123
2017/08/09 14:28:35,0.010123
2017/08/09 14:28:38,0.010123
2017/08/09 14:28:41,0.010124
2017/08/09 14:28:44,0.010123
2017/08/09 14:28:48,0.010123
2017/08/09 14:28:50,0.010123
2017/08/09 14:28:53,0.010123
2017/08/09 14:28:56,0.010123
2017/08/09 14:28:59,0.010120
2017/08/09 14:29:02,0.010120
2017/08/09 14:29:05,0.010123
2017/08/09 14:29:08,0.010123
2017/08/09 14:29:12,0.010123
2017/08/09 14:29:15,0.010122
2017/08/09 14:29:18,0.010122
2017/08/09 14:29:20,0.010123
2017/08/09 14:29:23,0.010123
2017/08/09 14:29:26,0.010123
2017/08/09 14:29:28,0.010123
2017/08/09 14:29:31,0.010123
2017/08/09 14:29:35,0.010123
2017/08/09 14:29:38,0.010123
