2017/08/09 14:22:18,1.183765
2017/08/09 14:23:06,1.183373
2017/08/09 14:24:54,1.184015
2017/08/09 14:24:56,1.184180
2017/08/09 14:25:00,1.184382
2017/08/09 14:25:03,1.184396
2017/08/09 14:25:06,1.184382
2017/08/09 14:25:08,1.184402
2017/08/09 14:25:11,1.184430
2017/08/09 14:25:15,1.184405
2017/08/09 14:25:18,1.184402
2017/08/09 14:25:21,1.184408
2017/08/09 14:25:24,1.184426
2017/08/09 14:25:26,1.184447
2017/08/09 14:25:29,1.184397
2017/08/09 14:25:32,1.184231
2017/08/09 14:25:34,1.184302
2017/08/09 14:25:38,1.184420
2017/08/09 14:25:42,1.184462
2017/08/09 14:25:44,1.184422
2017/08/09 14:25:47,1.184389
2017/08/09 14:25:50,1.184434
2017/08/09 14:25:52,1.184458
2017/08/09 14:25:55,1.184409
2017/08/09 14:25:58,1.184440
2017/08/09 14:26:02,1.184400
2017/08/09 14:26:05,1.184420
2017/08/09 14:26:07,1.184451
2017/08/09 14:26:10,1.184423
2017/08/09 14:26:13,1.184243
2017/08/09 14:26:16,1.184422
2017/08/09 14:26:18,1.184422
2017/08/09 14:26:22,1.184435
2017/08/09 14:26:26,1.184480
2017/08/09 14:26:29,1.184428
2017/08/09 14:26:32,1.184450
2017/08/09 14:26:35,1.184418
2017/08/09 14:26:38,1.184357
2017/08/09 14:26:41,1.184369
2017/08/09 14:26:44,1.184418
2017/08/09 14:26:47,1.184378
2017/08/09 14:26:51,1.184404
2017/08/09 14:26:54,1.184390
2017/08/09 14:26:56,1.184448
2017/08/09 14:26:59,1.184398
2017/08/09 14:27:02,1.184407
2017/08/09 14:27:05,1.184460
2017/08/09 14:27:07,1.184474
2017/08/09 14:27:10,1.184411
2017/08/09 14:27:14,1.184365
2017/08/09 14:27:18,1.184494
2017/08/09 14:27:20,1.184467
2017/08/09 14:27:23,1.184365
2017/08/09 14:27:25,1.184423
2017/08/09 14:27:28,1.184434
2017/08/09 14:27:31,1.184474
2017/08/09 14:27:33,1.184488
2017/08/09 14:27:37,1.184408
2017/08/09 14:27:40,1.184441
2017/08/09 14:27:43,1.184408
2017/08/09 14:27:46,1.184451
2017/08/09 14:27:49,1.184401
2017/08/09 14:27:52,1.184216
2017/08/09 14:27:54,1.184401
2017/08/09 14:27:57,1.184453
2017/08/09 14:28:01,1.184349
2017/08/09 14:28:03,1.184417
2017/08/09 14:28:07,1.184457
2017/08/09 14:28:10,1.184457
2017/08/09 14:28:13,1.184444
2017/08/09 14:28:16,1.184411
2017/08/09 14:28:18,1.184480
2017/08/09 14:28:22,1.184408
2017/08/09 14:28:25,1.184428
2017/08/09 14:28:28,1.184391
2017/08/09 14:28:30,1.184399
2017/08/09 14:28:33,1.184412
2017/08/09 14:28:35,1.184391
2017/08/09 14:28:38,1.184410
2017/08/09 14:28:41,1.184425
2017/08/09 14:28:44,1.184436
2017/08/09 14:28:48,1.184410
2017/08/09 14:28:50,1.184290
2017/08/09 14:28:53,1.184400
2017/08/09 14:28:56,1.184443
2017/08/09 14:28:59,1.184432
2017/08/09 14:29:02,1.184395
2017/08/09 14:29:05,1.184394
2017/08/09 14:29:08,1.184384
2017/08/09 14:29:12,1.184452
2017/08/09 14:29:15,1.184449
2017/08/09 14:29:18,1.184388
2017/08/09 14:29:20,1.184425
2017/08/09 14:29:23,1.184467
2017/08/09 14:29:26,1.184405
2017/08/09 14:29:28,1.184428
2017/08/09 14:29:31,1.184180
2017/08/09 14:29:35,1.184397
2017/08/09 14:29:38,1.184371
2017/08/09 14:29:41,1.184387
2017/08/09 14:29:44,1.184394
2017/08/09 14:29:46,1.184390
2017/08/09 14:29:49,1.184434
2017/08/09 14:29:52,1.184405
2017/08/09 14:29:55,1.184455
2017/08/09 14:29:59,1.184322
2017/08/09 14:30:02,1.184408
2017/08/09 14:30:05,1.184434
2017/08/09 14:30:07,1.184336
2017/08/09 14:30:10,1.184444
2017/08/09 14:30:13,1.184366
2017/08/09 14:30:16,1.184277
2017/08/09 14:30:20,1.184482
2017/08/09 14:30:22,1.184463
2017/08/09 14:30:25,1.184455
2017/08/09 14:30:28,1.184491
2017/08/09 14:30:31,1.184397
2017/08/09 14:30:34,1.184367
2017/08/09 14:30:37,1.184371
2017/08/09 14:30:39,1.184410
2017/08/09 14:30:43,1.184245
2017/08/09 14:30:46,1.184396
2017/08/09 14:30:49,1.184413
2017/08/09 14:30:52,1.184447
2017/08/09 14:30:54,1.184423
2017/08/09 14:30:58,1.184388
2017/08/09 14:31:01,1.184437
2017/08/09 14:31:03,1.184425
2017/08/09 14:31:07,1.184400
2017/08/09 14:31:09,1.184461
2017/08/09 14:31:13,1.184424
2017/08/09 14:31:15,1.184483
2017/08/09 14:31:19,1.184443
2017/08/09 14:31:22,1.184452
2017/08/09 14:31:25,1.184425
2017/08/09 14:31:28,1.184250
2017/08/09 14:31:32,1.184431
2017/08/09 14:31:34,1.184423
2017/08/09 14:31:38,1.184452
2017/08/09 14:31:41,1.184440
2017/08/09 14:31:44,1.184302
2017/08/09 14:31:46,1.184447
2017/08/09 14:31:50,1.184462
2017/08/09 14:31:52,1.184402
2017/08/09 14:31:56,1.184421
2017/08/09 14:31:59,1.184435
2017/08/09 14:32:02,1.184424
2017/08/09 14:32:04,1.184420
2017/08/09 14:32:07,1.184414
2017/08/09 14:32:10,1.184447
2017/08/09 14:32:13,1.184384
2017/08/09 14:32:16,1.184450
2017/08/09 14:32:19,1.184423
2017/08/09 14:32:22,1.184408
2017/08/09 14:32:25,1.184384
2017/08/09 14:32:28,1.184226
2017/08/09 14:32:30,1.184398
2017/08/09 14:32:33,1.184352
2017/08/09 14:32:36,1.184411
2017/08/09 14:32:39,1.184447
2017/08/09 14:32:42,1.184406
2017/08/09 14:32:45,1.184377
2017/08/09 14:32:48,1.184382
2017/08/09 14:32:51,1.184386
2017/08/09 14:32:54,1.184426
2017/08/09 14:32:57,1.184267
2017/08/09 14:32:59,1.184194
2017/08/09 14:33:02,1.184341
2017/08/09 14:33:06,1.184431
2017/08/09 14:33:09,1.184221
2017/08/09 14:33:12,1.184449
2017/08/09 14:33:15,1.184216
2017/08/09 14:33:18,1.184405
2017/08/09 14:33:21,1.184235
2017/08/09 14:33:23,1.184432
2017/08/09 14:33:26,1.184452
2017/08/09 14:33:30,1.184313
2017/08/09 14:33:33,1.184428
2017/08/09 14:33:35,1.184410
2017/08/09 14:33:38,1.184423
2017/08/09 14:33:41,1.184376
2017/08/09 14:33:44,1.184432
2017/08/09 14:33:47,1.184417
2017/08/09 14:33:50,1.184422
2017/08/09 14:33:54,1.184460
2017/08/09 14:33:57,1.184396
2017/08/09 14:34:00,1.184435
2017/08/09 14:34:03,1.184456
2017/08/09 14:34:06,1.183873
2017/08/09 14:34:09,1.184398
2017/08/09 14:34:12,1.184494
2017/08/09 14:34:16,1.184408
2017/08/09 14:34:19,1.184438
2017/08/09 14:34:21,1.184475
2017/08/09 14:34:24,1.184436
2017/08/09 14:34:27,1.184482
2017/08/09 14:34:30,1.184458
2017/08/09 14:34:33,1.184413
2017/08/09 14:34:36,1.184437
2017/08/09 14:34:39,1.184429
2017/08/09 14:34:42,1.184428
2017/08/09 14:34:46,1.184250
2017/08/09 14:34:48,1.184416
2017/08/09 14:34:51,1.184419
2017/08/09 14:34:54,1.184426
2017/08/09 14:34:56,1.184477
2017/08/09 14:34:59,1.184459
2017/08/09 14:35:03,1.184407
2017/08/09 14:35:06,1.184401
2017/08/09 14:35:09,1.184392
2017/08/09 14:35:11,1.184447
2017/08/09 14:35:14,1.184476
2017/08/09 14:35:17,1.184414
2017/08/09 14:35:20,1.184463
2017/08/09 14:35:23,1.184420
2017/08/09 14:35:27,1.184391
2017/08/09 14:35:29,1.184246
2017/08/09 14:35:32,1.184399
2017/08/09 14:35:35,1.184475
2017/08/09 14:35:38,1.184473
2017/08/09 14:35:40,1.184423
2017/08/09 14:35:43,1.184423
2017/08/09 14:35:46,1.184444
2017/08/09 14:35:50,1.184450
2017/08/09 14:35:53,1.184455
2017/08/09 14:35:56,1.184502
