2017/08/10 10:24:25,1.536834
2017/08/10 10:24:28,1.551520
2017/08/10 10:24:31,1.548191
2017/08/10 10:29:59,1.250213
2017/08/10 10:30:02,1.253511
2017/08/10 10:30:06,1.265653
2017/08/10 10:30:09,1.263459
2017/08/10 10:30:11,1.261497
2017/08/10 10:30:14,1.253047
2017/08/10 10:30:17,1.242805
2017/08/10 10:30:20,1.245252
2017/08/10 10:30:23,1.247292
2017/08/10 10:30:25,1.246549
2017/08/10 10:30:30,1.244307
2017/08/10 10:30:32,1.241831
2017/08/10 10:30:35,1.239759
2017/08/10 10:30:38,1.228113
2017/08/10 10:30:40,1.224427
2017/08/10 10:30:43,1.223241
2017/08/10 10:30:46,1.222304
2017/08/10 10:30:50,1.222626
2017/08/10 10:30:52,1.221350
2017/08/10 10:33:13,1.303272
2017/08/10 10:33:15,1.336888
2017/08/10 10:33:17,1.317443
2017/08/10 10:33:20,1.281083
2017/08/10 10:33:22,1.281575
2017/08/10 10:33:25,1.283497
2017/08/10 10:33:27,1.283017
2017/08/10 10:33:29,1.282653
2017/08/10 10:36:26,1.135861
2017/08/10 10:39:10,1.085582
2017/08/10 10:42:33,0.968041
2017/08/10 10:44:41,0.950076
2017/08/10 10:46:05,0.979039
2017/08/10 10:49:10,1.072626
2017/08/10 10:49:12,1.066607
2017/08/10 10:49:14,1.065317
2017/08/10 10:49:16,1.062456
2017/08/10 10:49:19,1.067767
2017/08/10 10:49:21,1.068858
2017/08/10 10:49:23,1.064923
2017/08/10 10:51:05,1.139535
2017/08/10 10:51:08,1.141022
2017/08/10 10:51:10,1.142092
2017/08/10 10:51:12,1.145979
2017/08/10 10:51:14,1.147733
2017/08/10 10:52:22,1.159108
2017/08/10 10:52:24,1.156052
2017/08/10 10:52:26,1.161556
2017/08/10 10:52:28,1.160331
2017/08/10 10:52:31,1.164549
2017/08/10 10:52:33,1.164351
2017/08/10 10:52:35,1.167207
2017/08/10 10:52:50,1.158552
2017/08/10 10:52:52,1.159993
2017/08/10 10:52:54,1.157520
2017/08/10 10:52:57,1.162805
2017/08/10 10:52:59,1.225465
2017/08/10 10:53:01,1.211260
2017/08/10 10:53:04,1.192707
2017/08/10 10:53:06,1.170694
2017/08/10 10:53:09,1.166883
2017/08/10 10:53:11,1.168516
2017/08/10 10:53:14,1.157758
2017/08/10 10:53:17,1.160568
2017/08/10 10:53:19,1.163783
2017/08/10 10:53:21,1.161856
2017/08/10 10:53:24,1.161667
2017/08/10 10:53:26,1.162666
2017/08/10 10:53:29,1.163021
2017/08/10 10:53:31,1.163114
2017/08/10 10:53:33,1.127913
2017/08/10 10:53:36,1.139000
2017/08/10 10:53:38,1.149197
2017/08/10 10:53:40,1.142425
2017/08/10 10:53:43,1.152444
2017/08/10 10:53:45,1.155425
2017/08/10 10:53:47,1.155543
2017/08/10 10:53:50,1.152761
2017/08/10 10:53:52,1.130241
2017/08/10 10:53:55,1.163125
2017/08/10 10:53:57,1.156229
2017/08/10 10:53:59,1.158651
2017/08/10 10:54:02,1.155388
2017/08/10 10:54:04,1.149959
2017/08/10 10:54:07,1.151576
2017/08/10 10:54:09,1.148144
2017/08/10 10:54:12,1.137831
2017/08/10 10:54:14,1.127697
2017/08/10 10:54:17,1.105425
2017/08/10 10:54:19,1.115288
2017/08/10 10:54:22,1.113421
2017/08/10 10:54:24,1.102461
2017/08/10 10:54:27,1.122753
2017/08/10 10:54:29,1.153696
2017/08/10 10:54:32,1.173897
2017/08/10 10:54:34,1.169436
2017/08/10 10:54:37,1.177958
2017/08/10 10:54:39,1.182392
2017/08/10 10:54:42,1.178162
2017/08/10 11:15:59,1.186443
2017/08/10 11:16:01,1.184217
2017/08/10 11:16:03,1.184164
2017/08/10 11:16:05,1.184277
2017/08/10 11:16:07,1.184278
2017/08/10 11:16:09,1.184274
2017/08/10 11:16:12,1.184242
2017/08/10 11:16:14,1.184290
2017/08/10 11:16:16,1.184262
2017/08/10 11:16:18,1.184261
2017/08/10 11:16:21,1.184195
2017/08/10 11:16:23,1.184083
2017/08/10 11:16:25,1.184252
2017/08/10 11:16:27,1.184327
2017/08/10 11:16:29,1.184344
2017/08/10 11:16:31,1.184234
2017/08/10 11:16:34,1.184277
2017/08/10 11:16:36,1.184123
2017/08/10 11:16:38,1.184322
2017/08/10 11:16:40,1.184256
2017/08/10 11:16:42,1.184350
2017/08/10 11:16:45,1.184268
2017/08/10 11:16:47,1.184350
2017/08/10 11:16:49,1.184252
2017/08/10 11:16:51,1.184314
2017/08/10 11:16:53,1.184297
2017/08/10 11:16:56,1.184262
2017/08/10 11:16:58,1.184268
2017/08/10 11:17:00,1.184191
2017/08/10 11:17:02,1.184294
2017/08/10 11:17:04,1.184334
2017/08/10 11:17:06,1.184315
2017/08/10 11:17:08,1.184284
2017/08/10 11:17:11,1.184239
2017/08/10 11:17:13,1.184135
2017/08/10 11:17:15,1.184249
2017/08/10 11:17:17,1.184304
2017/08/10 11:17:20,1.184047
2017/08/10 11:17:22,1.184220
2017/08/10 11:17:24,1.184328
2017/08/10 11:17:26,1.184129
2017/08/10 11:17:29,1.184267
2017/08/10 11:17:31,1.184280
2017/08/10 11:17:33,1.184319
2017/08/10 11:17:35,1.184265
2017/08/10 11:17:37,1.184202
2017/08/10 11:17:39,1.184262
2017/08/10 11:17:42,1.184323
2017/08/10 11:17:44,1.184306
2017/08/10 11:17:46,1.184262
2017/08/10 11:17:49,1.184359
2017/08/10 11:17:51,1.184252
2017/08/10 11:17:53,1.184126
2017/08/10 11:17:55,1.184279
2017/08/10 11:17:57,1.184356
2017/08/10 11:18:00,1.184328
2017/08/10 11:18:02,1.184268
2017/08/10 11:18:04,1.184300
2017/08/10 11:18:06,1.184139
2017/08/10 11:18:08,1.184321
2017/08/10 11:18:10,1.184324
2017/08/10 11:18:12,1.184271
2017/08/10 11:18:15,1.184292
2017/08/10 11:18:17,1.184068
2017/08/10 11:18:19,1.184259
2017/08/10 11:18:21,1.184352
2017/08/10 11:18:24,1.184300
2017/08/10 11:18:26,1.184299
2017/08/10 11:18:28,1.184143
2017/08/10 11:18:30,1.184328
2017/08/10 11:18:32,1.184043
2017/08/10 11:18:35,1.184346
2017/08/10 11:18:37,1.184300
2017/08/10 11:18:40,1.184070
2017/08/10 11:18:42,1.184270
2017/08/10 11:18:45,1.184331
2017/08/10 11:18:47,1.184160
2017/08/10 11:18:49,1.184303
2017/08/10 11:18:51,1.184352
2017/08/10 11:18:54,1.184291
2017/08/10 11:18:56,1.184303
2017/08/10 11:18:58,1.184306
2017/08/10 11:19:00,1.184269
2017/08/10 11:19:02,1.184277
2017/08/10 11:19:04,1.184256
2017/08/10 11:19:07,1.184273
2017/08/10 11:19:09,1.184292
2017/08/10 11:19:11,1.184285
2017/08/10 11:19:13,1.184323
2017/08/10 11:19:15,1.184293
2017/08/10 11:19:17,1.184055
2017/08/10 11:19:20,1.184306
2017/08/10 11:19:22,1.184301
2017/08/10 11:19:24,1.184279
2017/08/10 11:19:27,1.184322
2017/08/10 11:19:29,1.184300
2017/08/10 11:19:31,1.184261
2017/08/10 11:19:33,1.184252
2017/08/10 11:19:35,1.184285
2017/08/10 11:19:37,1.184282
2017/08/10 11:19:40,1.184273
2017/08/10 11:19:42,1.184261
2017/08/10 11:19:44,1.184263
2017/08/10 11:19:46,1.184292
2017/08/10 11:19:49,1.184243
2017/08/10 11:19:51,1.184265
2017/08/10 11:19:53,1.184217
2017/08/10 11:19:55,1.184256
2017/08/10 11:19:57,1.184233
2017/08/10 11:20:00,1.184257
2017/08/10 11:20:02,1.184261
2017/08/10 11:20:04,1.184252
2017/08/10 11:20:06,1.184316
2017/08/10 11:20:08,1.184280
2017/08/10 11:20:10,1.184279
2017/08/10 11:20:12,1.184289
2017/08/10 11:20:15,1.184240
2017/08/10 11:20:17,1.184240
2017/08/10 11:20:19,1.184263
