2017/07/18 00:03:57,4.02
2017/07/18 00:08:41,2.95
2017/07/18 00:13:25,2.36
2017/07/18 00:18:10,2.94
2017/07/18 00:22:53,2.65
2017/07/18 00:27:38,2.57
2017/07/18 00:32:23,2.68
2017/07/18 00:37:09,2.54
2017/07/18 00:41:53,3.15
2017/07/18 00:46:37,2.40
2017/07/18 00:51:24,3.89
2017/07/18 00:56:08,2.89
2017/07/18 01:00:53,2.87
2017/07/18 01:05:38,3.14
2017/07/18 01:10:22,3.78
2017/07/18 01:15:06,3.71
2017/07/18 01:19:50,3.71
2017/07/18 01:24:35,16.4
2017/07/18 01:29:19,2.68
2017/07/18 01:34:04,2.29
2017/07/18 01:38:48,3.25
2017/07/18 01:43:34,2.75
2017/07/18 01:48:19,3.16
2017/07/18 01:53:04,4.04
2017/07/18 01:57:49,3.17
2017/07/18 02:02:33,3.14
2017/07/18 02:07:18,2.68
2017/07/18 02:12:03,5.57
2017/07/18 02:16:47,2.81
2017/07/18 02:21:31,4.15
2017/07/18 02:26:15,2.58
2017/07/18 02:31:00,2.53
2017/07/18 02:35:44,2.83
2017/07/18 02:40:28,2.65
2017/07/18 02:45:13,3.03
2017/07/18 02:49:57,2.67
2017/07/18 02:54:41,2.70
2017/07/18 02:59:25,2.86
2017/07/18 03:04:09,2.23
2017/07/18 03:08:53,2.38
2017/07/18 03:13:38,2.58
2017/07/18 03:18:23,16.7
2017/07/18 03:23:08,3.31
2017/07/18 03:27:52,2.83
2017/07/18 03:32:39,2.95
2017/07/18 03:37:23,4.93
2017/07/18 03:42:08,3.19
2017/07/18 03:46:51,3.64
2017/07/18 03:51:36,2.82
2017/07/18 03:56:20,2.75
2017/07/18 04:01:04,2.54
2017/07/18 04:05:48,3.82
2017/07/18 04:10:33,2.84
2017/07/18 04:15:17,2.67
2017/07/18 04:20:01,2.64
2017/07/18 04:24:45,3.08
2017/07/18 04:29:29,2.76
2017/07/18 04:34:14,10.5
2017/07/18 04:38:58,2.88
2017/07/18 04:43:42,3.02
2017/07/18 04:48:27,2.71
2017/07/18 04:53:11,2.51
2017/07/18 04:57:55,3.27
2017/07/18 05:02:39,2.78
2017/07/18 05:07:23,2.68
2017/07/18 05:12:08,3.61
2017/07/18 05:16:52,3.29
2017/07/18 05:21:36,4.40
2017/07/18 05:26:20,3.02
2017/07/18 05:31:05,2.56
2017/07/18 05:35:49,3.06
2017/07/18 05:40:33,2.58
2017/07/18 05:45:17,3.32
2017/07/18 05:50:01,3.62
2017/07/18 05:54:46,3.36
2017/07/18 05:59:29,3.32
2017/07/18 06:04:14,2.67
2017/07/18 06:09:00,3.04
2017/07/18 06:13:44,2.62
2017/07/18 06:18:28,3.38
2017/07/18 06:23:12,2.63
2017/07/18 06:27:57,2.55
2017/07/18 06:32:41,3.26
2017/07/18 06:37:25,2.86
2017/07/18 06:42:09,3.02
2017/07/18 06:46:54,3.16
2017/07/18 06:51:38,2.76
2017/07/18 06:56:23,3.13
2017/07/18 07:01:07,2.75
2017/07/18 07:05:51,3.34
2017/07/18 07:10:35,11.2
2017/07/18 07:15:19,3.87
2017/07/18 07:20:03,4.19
2017/07/18 07:24:47,3.43
2017/07/18 07:29:32,2.63
2017/07/18 07:34:16,6.22
2017/07/18 07:39:00,2.81
2017/07/18 07:43:45,3.08
2017/07/18 07:48:29,2.65
2017/07/18 07:53:13,4.44
2017/07/18 07:57:57,3.21
2017/07/18 08:02:41,3.26
2017/07/18 08:07:26,3.44
2017/07/18 08:12:10,3.64
2017/07/18 08:16:54,2.69
2017/07/18 08:21:38,2.35
2017/07/18 08:26:23,3.61
2017/07/18 08:31:07,3.69
2017/07/18 08:35:52,3.11
2017/07/18 08:40:36,3.86
2017/07/18 08:45:20,3.46
2017/07/18 08:50:04,2.82
2017/07/18 08:54:48,3.17
2017/07/18 08:59:33,2.93
2017/07/18 09:04:17,2.93
2017/07/18 09:09:03,2.26
2017/07/18 09:13:47,3.09
2017/07/18 09:18:32,3.17
2017/07/18 09:23:17,3.28
2017/07/18 09:28:02,2.60
2017/07/18 09:32:46,2.70
2017/07/18 09:37:30,3.63
2017/07/18 09:42:15,2.72
2017/07/18 09:47:39,3.03
2017/07/18 09:52:24,3.15
2017/07/18 09:57:08,2.63
2017/07/18 10:01:52,3.42
2017/07/18 10:06:36,3.54
2017/07/18 10:11:20,2.81
2017/07/18 10:16:05,4.76
2017/07/18 10:20:49,2.87
2017/07/18 10:25:34,2.45
2017/07/18 10:30:18,2.30
2017/07/18 10:35:03,3.39
2017/07/18 10:39:54,3.20
2017/07/18 10:44:39,3.06
2017/07/18 10:49:24,2.79
2017/07/18 10:54:14,3.20
2017/07/18 10:58:58,2.97
2017/07/18 11:03:42,3.39
2017/07/18 11:08:27,3.16
2017/07/18 11:13:11,3.16
2017/07/18 11:17:56,3.13
2017/07/18 11:22:40,2.66
2017/07/18 11:27:24,2.61
2017/07/18 11:32:08,2.89
2017/07/18 11:36:52,3.09
2017/07/18 11:41:36,2.87
2017/07/18 11:46:21,2.25
2017/07/18 11:51:05,3.65
2017/07/18 11:55:49,3.55
2017/07/18 12:00:33,3.84
2017/07/18 12:05:18,2.26
2017/07/18 12:10:02,3.17
2017/07/18 12:14:47,2.71
2017/07/18 12:19:31,2.55
2017/07/18 12:24:15,2.46
2017/07/18 12:28:59,3.22
2017/07/18 12:33:48,3.19
2017/07/18 12:38:32,4.47
2017/07/18 12:43:16,3.27
2017/07/18 12:48:00,2.35
2017/07/18 12:52:45,2.84
2017/07/18 12:57:29,2.99
2017/07/18 13:02:14,2.63
2017/07/18 13:06:58,3.52
2017/07/18 13:11:42,2.42
2017/07/18 13:16:27,2.66
2017/07/18 13:21:11,2.33
2017/07/18 13:25:55,3.08
2017/07/18 13:30:40,2.51
2017/07/18 13:35:24,2.67
2017/07/18 13:40:08,4.49
2017/07/18 13:44:53,3.16
2017/07/18 13:49:39,3.10
2017/07/18 13:54:23,2.85
2017/07/18 13:59:07,3.02
2017/07/18 14:03:51,2.72
2017/07/18 14:08:36,3.29
2017/07/18 14:14:01,2.57
2017/07/18 14:18:45,2.99
2017/07/18 14:23:30,3.03
2017/07/18 14:28:14,3.51
2017/07/18 14:32:58,2.75
2017/07/18 14:37:42,2.91
2017/07/18 14:42:27,3.15
2017/07/18 14:47:12,2.96
2017/07/18 14:51:56,2.77
2017/07/18 14:56:40,3.65
2017/07/18 15:01:25,2.52
2017/07/18 15:06:10,2.29
2017/07/18 15:10:54,3.63
2017/07/18 15:15:39,2.34
2017/07/18 15:20:25,2.68
2017/07/18 15:28:38,4.28
2017/07/18 15:33:22,2.75
2017/07/18 15:38:06,3.01
2017/07/18 15:42:50,3.04
2017/07/18 15:47:34,2.90
2017/07/18 15:52:18,3.39
2017/07/18 15:57:02,2.73
2017/07/18 16:01:46,3.40
2017/07/18 16:06:30,2.24
2017/07/18 16:11:14,2.61
2017/07/18 16:15:58,3.42
2017/07/18 16:20:42,2.81
2017/07/18 16:25:26,3.00
2017/07/18 16:30:12,2.52
2017/07/18 16:34:57,3.18
2017/07/18 16:39:41,3.27
2017/07/18 16:44:25,4.00
2017/07/18 16:49:10,3.07
2017/07/18 16:53:57,3.70
2017/07/18 16:58:41,3.50
2017/07/18 17:03:25,3.07
2017/07/18 17:08:09,3.17
2017/07/18 17:12:54,2.55
2017/07/18 17:18:18,2.66
2017/07/18 17:23:02,2.89
2017/07/18 17:27:47,3.03
2017/07/18 17:32:30,2.29
2017/07/18 17:37:18,2.24
2017/07/18 17:42:02,3.39
2017/07/18 17:46:47,2.44
2017/07/18 17:51:33,2.84
2017/07/18 17:56:17,2.67
2017/07/18 18:01:02,2.76
2017/07/18 18:05:46,3.90
2017/07/18 18:10:31,2.87
2017/07/18 18:15:16,3.11
2017/07/18 18:20:00,2.55
2017/07/18 18:24:44,3.45
2017/07/18 18:29:30,2.67
2017/07/18 18:34:16,2.76
2017/07/18 18:39:00,3.71
2017/07/18 18:43:44,2.74
2017/07/18 18:48:28,2.21
2017/07/18 18:53:14,2.89
2017/07/18 18:57:59,5.36
2017/07/18 19:02:43,4.43
2017/07/18 19:07:27,2.80
2017/07/18 19:12:11,3.69
2017/07/18 19:16:56,2.48
2017/07/18 19:21:42,2.41
2017/07/18 19:26:26,2.88
2017/07/18 19:31:10,2.69
2017/07/18 19:35:55,3.47
2017/07/18 19:40:39,3.66
2017/07/18 19:45:24,3.04
2017/07/18 19:50:09,3.07
2017/07/18 19:54:54,2.57
2017/07/18 19:59:38,3.19
2017/07/18 20:04:22,3.34
2017/07/18 20:09:09,2.21
2017/07/18 20:13:53,2.92
2017/07/18 20:18:37,3.31
2017/07/18 20:23:22,3.53
2017/07/18 20:28:07,2.67
2017/07/18 20:32:53,3.16
2017/07/18 20:37:37,2.99
2017/07/18 20:42:23,2.60
2017/07/18 20:47:08,2.79
2017/07/18 20:51:53,2.94
2017/07/18 20:56:37,2.87
2017/07/18 21:01:22,2.58
2017/07/18 21:06:06,2.86
2017/07/18 21:10:50,2.80
2017/07/18 21:15:34,3.68
2017/07/18 21:20:19,4.11
2017/07/18 21:25:03,3.51
2017/07/18 21:29:47,2.43
2017/07/18 21:34:31,3.77
2017/07/18 21:39:16,3.96
2017/07/18 21:44:00,2.56
2017/07/18 21:48:44,2.64
2017/07/18 21:53:28,2.62
2017/07/18 21:58:13,3.87
2017/07/18 22:02:57,3.11
2017/07/18 22:07:41,3.26
2017/07/18 22:12:26,3.37
2017/07/18 22:17:10,2.60
2017/07/18 22:21:54,2.73
2017/07/18 22:26:38,2.56
2017/07/18 22:31:22,15.0
2017/07/18 22:36:06,3.28
2017/07/18 22:40:50,4.17
2017/07/18 22:45:34,3.08
2017/07/18 22:50:18,3.78
2017/07/18 22:55:05,3.30
2017/07/18 22:59:49,2.26
2017/07/18 23:04:33,2.53
2017/07/18 23:09:17,2.76
2017/07/18 23:14:01,2.57
2017/07/18 23:18:45,2.41
2017/07/18 23:23:31,2.43
2017/07/18 23:28:16,2.60
2017/07/18 23:33:01,3.27
2017/07/18 23:37:45,2.61
2017/07/18 23:42:29,2.96
2017/07/18 23:47:13,3.53
2017/07/18 23:51:58,2.99
2017/07/18 23:56:42,3.33
