2017/07/12 00:04:24,1.37
2017/07/12 00:09:08,1.47
2017/07/12 00:13:53,0.879
2017/07/12 00:18:36,1.26
2017/07/12 00:23:20,1.43
2017/07/12 00:28:04,0.917
2017/07/12 00:32:48,0.886
2017/07/12 00:37:33,0.700
2017/07/12 00:42:18,1.20
2017/07/12 00:47:02,1.43
2017/07/12 00:51:46,0.757
2017/07/12 00:56:30,1.30
2017/07/12 01:01:14,1.14
2017/07/12 01:05:59,1.48
2017/07/12 01:10:43,1.12
2017/07/12 01:15:27,1.12
2017/07/12 01:20:11,1.55
2017/07/12 01:24:55,0.748
2017/07/12 01:29:40,0.816
2017/07/12 01:34:24,0.800
2017/07/12 01:39:08,1.41
2017/07/12 01:43:53,1.40
2017/07/12 01:48:37,1.11
2017/07/12 01:53:21,1.39
2017/07/12 01:58:05,1.26
2017/07/12 02:02:50,0.739
2017/07/12 02:07:34,1.41
2017/07/12 02:12:18,0.620
2017/07/12 02:17:02,1.26
2017/07/12 02:21:47,0.800
2017/07/12 02:26:31,1.40
2017/07/12 02:31:15,1.37
2017/07/12 02:35:59,0.749
2017/07/12 02:40:43,1.58
2017/07/12 02:45:27,0.833
2017/07/12 02:50:11,1.16
2017/07/12 02:54:55,1.24
2017/07/12 02:59:39,1.52
2017/07/12 03:04:24,0.951
2017/07/12 03:09:08,1.19
2017/07/12 03:13:52,0.999
2017/07/12 03:18:36,0.674
2017/07/12 03:23:20,0.969
2017/07/12 03:28:04,1.23
2017/07/12 03:32:49,0.767
2017/07/12 03:37:33,1.13
2017/07/12 03:42:17,0.984
2017/07/12 03:47:01,1.39
2017/07/12 03:51:46,1.29
2017/07/12 03:56:30,1.11
2017/07/12 04:01:14,0.915
2017/07/12 04:05:58,1.34
2017/07/12 04:10:43,0.577
2017/07/12 04:16:07,1.40
2017/07/12 04:20:51,0.633
2017/07/12 04:25:41,0.906
2017/07/12 04:30:25,0.763
2017/07/12 04:35:09,0.779
2017/07/12 04:39:53,1.40
2017/07/12 04:44:37,0.848
2017/07/12 04:49:22,0.804
2017/07/12 04:54:06,1.38
2017/07/12 04:58:50,1.05
2017/07/12 05:03:35,0.765
2017/07/12 05:08:19,1.26
2017/07/12 05:13:03,1.46
2017/07/12 05:17:47,0.527
2017/07/12 05:22:31,0.910
2017/07/12 05:27:15,0.587
2017/07/12 05:32:00,0.719
2017/07/12 05:36:44,0.913
2017/07/12 05:41:28,1.34
2017/07/12 05:46:13,0.633
2017/07/12 05:50:57,1.42
2017/07/12 05:55:41,0.961
2017/07/12 06:00:27,0.931
2017/07/12 06:05:11,0.778
2017/07/12 06:09:56,1.13
2017/07/12 06:14:42,1.47
2017/07/12 06:19:26,0.711
2017/07/12 06:24:10,1.42
2017/07/12 06:28:55,1.35
2017/07/12 06:33:39,0.697
2017/07/12 06:38:24,1.22
2017/07/12 06:43:09,1.41
2017/07/12 06:47:53,1.14
2017/07/12 06:52:38,1.54
2017/07/12 06:58:03,1.16
2017/07/12 07:02:47,1.35
2017/07/12 07:07:32,1.56
2017/07/12 07:12:16,1.51
2017/07/12 07:17:01,1.37
2017/07/12 07:21:46,0.856
2017/07/12 07:26:30,1.32
2017/07/12 07:31:14,1.31
2017/07/12 07:35:58,1.24
2017/07/12 07:40:42,0.870
2017/07/12 07:45:26,0.621
2017/07/12 07:50:10,0.630
2017/07/12 07:55:34,1.24
2017/07/12 08:00:18,0.920
