2017/08/08 00:00:04,1.85
2017/08/08 00:04:23,2.06
2017/08/08 00:08:43,2.16
2017/08/08 00:13:01,1.56
2017/08/08 00:17:20,1.26
2017/08/08 00:21:38,1.79
2017/08/08 00:25:59,2.00
2017/08/08 00:30:18,2.28
2017/08/08 00:34:37,1.91
2017/08/08 00:38:56,2.41
2017/08/08 00:43:15,2.30
2017/08/08 00:47:34,1.93
2017/08/08 00:51:53,2.04
2017/08/08 00:56:11,1.96
2017/08/08 01:00:29,1.82
2017/08/08 01:04:49,1.52
2017/08/08 01:09:08,1.53
2017/08/08 01:13:26,2.07
2017/08/08 01:17:45,2.44
2017/08/08 01:22:04,1.66
2017/08/08 01:26:22,2.16
2017/08/08 01:30:40,1.75
2017/08/08 01:34:59,2.36
2017/08/08 01:39:17,2.21
2017/08/08 01:43:38,1.61
2017/08/08 01:47:56,1.61
2017/08/08 01:52:17,1.72
2017/08/08 01:56:36,2.10
2017/08/08 02:00:54,2.04
2017/08/08 02:05:13,1.52
2017/08/08 02:09:31,2.24
2017/08/08 02:13:50,1.55
2017/08/08 02:18:09,1.61
2017/08/08 02:22:28,1.77
2017/08/08 02:26:46,1.34
2017/08/08 02:31:05,1.41
2017/08/08 02:35:26,1.73
2017/08/08 02:39:45,2.24
2017/08/08 02:44:05,1.92
2017/08/08 02:48:23,1.95
2017/08/08 02:52:41,1.78
2017/08/08 02:57:00,1.59
2017/08/08 03:01:19,2.02
2017/08/08 03:05:37,1.91
2017/08/08 03:09:56,2.51
2017/08/08 03:14:15,1.43
2017/08/08 03:18:34,1.47
2017/08/08 03:22:52,1.92
2017/08/08 03:27:10,1.71
2017/08/08 03:31:30,2.07
2017/08/08 03:36:27,1.99
2017/08/08 03:42:43,1.90
2017/08/08 03:47:02,1.55
2017/08/08 03:51:20,1.57
2017/08/08 03:55:40,1.96
2017/08/08 03:59:58,1.82
2017/08/08 04:04:17,1.88
2017/08/08 04:08:35,2.45
2017/08/08 04:12:54,1.94
2017/08/08 04:17:12,2.01
2017/08/08 04:21:30,1.88
2017/08/08 04:25:48,1.80
2017/08/08 04:30:07,2.01
2017/08/08 04:34:26,1.40
2017/08/08 04:38:44,1.78
2017/08/08 04:43:02,2.05
2017/08/08 04:47:21,1.71
2017/08/08 04:51:40,2.02
2017/08/08 04:55:58,1.71
2017/08/08 05:00:18,2.27
2017/08/08 05:04:36,1.44
2017/08/08 05:08:55,2.48
2017/08/08 05:13:14,2.00
2017/08/08 05:17:32,2.00
2017/08/08 05:21:51,2.29
2017/08/08 05:26:11,2.46
2017/08/08 05:30:30,2.05
2017/08/08 05:34:48,1.49
2017/08/08 05:39:07,2.33
2017/08/08 05:43:26,2.06
2017/08/08 05:47:45,1.77
2017/08/08 05:52:04,1.50
2017/08/08 05:56:23,1.85
2017/08/08 06:00:43,1.95
2017/08/08 06:05:04,2.25
2017/08/08 06:09:23,1.40
2017/08/08 06:13:42,2.12
2017/08/08 06:18:01,1.99
2017/08/08 06:22:20,2.14
2017/08/08 06:26:39,2.30
2017/08/08 06:30:57,1.59
2017/08/08 06:35:16,1.33
2017/08/08 06:39:34,1.67
2017/08/08 06:43:53,1.84
2017/08/08 06:48:12,1.56
2017/08/08 06:52:31,1.37
2017/08/08 06:56:50,1.80
2017/08/08 07:01:09,1.31
2017/08/08 07:05:27,2.46
2017/08/08 07:09:47,1.77
2017/08/08 07:14:05,1.75
2017/08/08 07:18:24,1.56
2017/08/08 07:22:43,2.35
2017/08/08 07:27:02,1.68
2017/08/08 07:31:20,1.91
2017/08/08 07:35:39,1.43
2017/08/08 07:39:57,2.24
2017/08/08 07:44:17,2.51
2017/08/08 07:48:38,1.96
2017/08/08 07:52:57,2.03
2017/08/08 07:57:16,1.70
2017/08/08 08:01:34,1.32
2017/08/08 08:05:53,2.18
2017/08/08 08:10:12,1.77
2017/08/08 08:14:30,2.08
2017/08/08 08:18:48,2.02
2017/08/08 08:23:06,1.57
2017/08/08 08:27:24,2.32
2017/08/08 08:31:44,1.77
2017/08/08 08:36:04,2.22
2017/08/08 08:40:22,1.91
2017/08/08 08:44:42,1.86
2017/08/08 08:49:00,2.06
2017/08/08 08:53:18,1.47
2017/08/08 08:57:37,2.38
2017/08/08 09:01:55,1.64
2017/08/08 09:06:13,1.76
2017/08/08 09:10:31,1.68
2017/08/08 09:14:51,2.20
2017/08/08 09:19:09,1.57
2017/08/08 09:23:28,2.17
2017/08/08 09:27:46,1.61
2017/08/08 09:32:06,1.62
2017/08/08 09:36:24,2.04
2017/08/08 09:40:44,1.41
2017/08/08 09:45:02,2.01
2017/08/08 09:49:20,1.67
2017/08/08 09:53:38,2.39
2017/08/08 09:57:56,2.07
2017/08/08 10:02:14,1.90
2017/08/08 10:06:32,2.28
2017/08/08 10:10:50,1.68
2017/08/08 10:15:13,2.13
2017/08/08 10:19:35,1.86
2017/08/08 10:23:52,1.95
2017/08/08 10:28:12,1.88
2017/08/08 10:32:31,2.29
2017/08/08 10:36:49,1.64
2017/08/08 10:41:07,1.74
2017/08/08 10:45:26,1.69
2017/08/08 10:49:45,1.56
2017/08/08 10:54:03,1.84
2017/08/08 10:58:21,2.37
2017/08/08 11:02:40,1.55
2017/08/08 11:06:59,2.30
2017/08/08 11:11:17,1.52
2017/08/08 11:15:35,1.78
2017/08/08 11:18:56,2.19
2017/08/08 11:19:22,1.52
2017/08/08 11:19:28,1.70
2017/08/08 11:19:34,1.91
2017/08/08 11:19:40,2.16
2017/08/08 11:19:47,1.85
2017/08/08 11:19:52,1.58
2017/08/08 11:19:59,2.26
2017/08/08 11:20:06,1.94
2017/08/08 11:20:12,2.10
2017/08/08 11:20:19,1.61
2017/08/08 11:20:25,1.86
2017/08/08 11:20:31,2.19
2017/08/08 11:20:38,2.15
2017/08/08 11:20:44,1.97
