2017/07/07 16:54:51,2.84
2017/07/07 16:59:38,2.18
2017/07/07 17:04:22,2.66
2017/07/07 17:09:09,2.49
2017/07/07 17:13:53,2.26
2017/07/07 17:18:38,2.31
2017/07/07 17:23:22,2.01
2017/07/07 17:28:08,2.11
2017/07/07 17:32:52,3.35
2017/07/07 17:37:36,2.19
2017/07/07 17:42:21,2.10
2017/07/07 17:47:05,2.45
2017/07/07 17:52:29,3.18
2017/07/07 17:57:13,3.09
2017/07/07 18:01:58,2.01
2017/07/07 18:06:42,2.67
2017/07/07 18:11:27,2.54
2017/07/07 18:16:11,2.20
2017/07/07 18:20:55,2.66
2017/07/07 18:26:20,2.50
2017/07/07 18:31:05,2.64
2017/07/07 18:35:50,2.50
2017/07/07 18:40:34,2.23
2017/07/07 18:45:18,2.24
2017/07/07 18:50:03,2.02
2017/07/07 18:54:47,2.09
2017/07/07 18:59:32,3.80
2017/07/07 19:04:17,2.02
2017/07/07 19:09:01,2.31
2017/07/07 19:13:47,2.09
2017/07/07 19:18:32,13.1
2017/07/07 19:23:17,2.13
2017/07/07 19:28:01,4.21
2017/07/07 19:32:45,2.19
2017/07/07 19:37:30,2.25
2017/07/07 19:42:14,2.14
2017/07/07 19:46:58,2.71
2017/07/07 19:51:43,2.06
2017/07/07 19:56:27,2.92
2017/07/07 20:01:11,2.87
2017/07/07 20:05:56,2.62
2017/07/07 20:10:40,2.49
2017/07/07 20:15:24,2.91
2017/07/07 20:20:09,7.55
2017/07/07 20:24:53,2.18
2017/07/07 20:29:38,3.05
2017/07/07 20:34:22,2.99
2017/07/07 20:39:06,4.16
2017/07/07 20:43:51,2.84
2017/07/07 20:48:35,16.2
2017/07/07 20:53:20,2.31
2017/07/07 20:58:04,3.04
2017/07/07 21:02:48,2.35
2017/07/07 21:07:33,2.53
2017/07/07 21:12:17,3.08
2017/07/07 21:17:00,2.53
2017/07/07 21:21:44,2.22
2017/07/07 21:26:28,8.31
2017/07/07 21:31:13,4.71
2017/07/07 21:35:57,2.48
2017/07/07 21:40:42,2.63
2017/07/07 21:45:28,2.58
2017/07/07 21:50:13,2.10
2017/07/07 21:54:57,2.93
2017/07/07 21:59:42,2.32
2017/07/07 22:04:27,3.82
2017/07/07 22:09:11,2.53
2017/07/07 22:13:56,3.69
2017/07/07 22:18:39,2.86
2017/07/07 22:23:23,3.18
2017/07/07 22:28:08,22.9
2017/07/07 22:32:52,2.39
2017/07/07 22:37:37,2.37
2017/07/07 22:42:21,2.53
2017/07/07 22:47:05,2.21
2017/07/07 22:51:50,2.19
2017/07/07 22:56:34,2.84
2017/07/07 23:01:18,2.00
2017/07/07 23:06:03,2.71
2017/07/07 23:10:48,2.29
2017/07/07 23:15:32,3.32
2017/07/07 23:20:16,3.04
2017/07/07 23:25:00,2.49
2017/07/07 23:29:46,4.20
2017/07/07 23:34:30,2.56
2017/07/07 23:39:14,2.70
2017/07/07 23:43:58,4.26
2017/07/07 23:48:43,2.75
2017/07/07 23:54:07,2.12
2017/07/07 23:58:52,2.20
