2017/07/24 09:17:40,3.52
2017/07/24 09:28:27,6.01
2017/07/24 09:36:34,12.8
2017/07/24 09:44:40,2.34
2017/07/24 09:52:47,15.7
2017/07/24 10:00:54,12.0
2017/07/24 10:09:03,9.91
2017/07/24 10:17:09,15.7
2017/07/24 10:25:19,2.61
2017/07/24 10:33:25,10.4
2017/07/24 10:41:32,1.81
2017/07/24 10:49:39,4.93
2017/07/24 10:57:45,5.02
2017/07/24 11:05:51,4.88
2017/07/24 11:13:58,4.33
2017/07/24 11:22:04,4.65
2017/07/24 11:30:51,34.8
2017/07/24 11:38:57,4.55
2017/07/24 11:47:04,12.1
2017/07/24 11:55:10,10.4
2017/07/24 12:03:16,6.99
2017/07/24 12:11:23,2.99
2017/07/24 12:19:30,5.14
2017/07/24 12:27:38,628
2017/07/24 12:35:45,2.14
2017/07/24 12:43:54,11.7
2017/07/24 12:52:02,4.99
2017/07/24 13:00:10,6.11
2017/07/24 13:08:16,2.07
2017/07/24 13:16:22,2.39
2017/07/24 13:24:29,758
2017/07/24 13:32:36,5.21
2017/07/24 13:40:42,13.1
2017/07/24 13:48:48,2.72
2017/07/24 13:56:58,10.4
2017/07/24 14:05:05,8.23
2017/07/24 14:13:11,129
2017/07/24 14:21:20,2.44
2017/07/24 14:29:27,5.06
2017/07/24 14:38:14,4.31
2017/07/24 14:46:20,2.40
2017/07/24 14:54:33,4.94
2017/07/24 15:04:01,638
2017/07/24 15:14:49,4.24
2017/07/24 15:22:55,5.24
2017/07/24 15:31:02,11.8
2017/07/24 15:39:09,4.70
2017/07/24 15:47:15,2.14
2017/07/24 15:55:21,6.10
2017/07/24 16:03:35,6.49
2017/07/24 16:11:41,2.65
2017/07/24 16:20:01,6.21
2017/07/24 16:24:03,4.67
2017/07/24 16:28:17,2.56
2017/07/24 16:48:18,2.69
2017/07/24 16:52:14,1.99
2017/07/24 16:56:10,4.60
2017/07/24 17:00:06,2.19
2017/07/24 17:04:03,4.22
2017/07/24 17:08:00,20.7
2017/07/24 17:11:56,4.49
2017/07/24 17:15:52,4.56
2017/07/24 17:19:48,14.2
2017/07/24 17:23:44,9.42
2017/07/24 17:27:40,5.07
2017/07/24 17:31:36,11.9
2017/07/24 17:35:32,2.55
2017/07/24 17:40:08,4.95
2017/07/24 17:44:05,366
2017/07/24 17:48:01,2.66
2017/07/24 17:51:57,10.2
2017/07/24 17:55:53,9.07
2017/07/24 17:59:49,4.97
2017/07/24 18:03:44,4.12
2017/07/24 18:07:40,4.22
2017/07/24 18:11:37,19.8
2017/07/24 18:15:33,14.2
2017/07/24 18:19:28,2.70
2017/07/24 18:23:25,4.33
2017/07/24 18:27:21,2.29
2017/07/24 18:31:17,4.52
2017/07/24 18:35:13,4.90
2017/07/24 18:39:09,2.29
2017/07/24 18:43:04,2.42
2017/07/24 18:47:00,2.43
2017/07/24 18:50:56,3.03
2017/07/24 18:54:52,4.91
2017/07/24 18:58:48,5.54
2017/07/24 19:02:45,5.38
2017/07/24 19:07:26,5.12
2017/07/24 19:11:22,2.48
2017/07/24 19:15:18,3.02
2017/07/24 19:19:14,61.0
2017/07/24 19:23:11,2.06
2017/07/24 19:27:07,4.73
2017/07/24 19:31:04,11.3
2017/07/24 19:35:40,1.82
2017/07/24 19:43:08,4.73
2017/07/24 19:47:04,2.32
2017/07/24 19:51:00,14.3
2017/07/24 19:54:55,6.93
2017/07/24 19:58:51,7.75
2017/07/24 20:02:47,11.1
2017/07/24 20:06:43,4.02
2017/07/24 20:10:39,4.47
2017/07/24 20:14:35,2.47
2017/07/24 20:18:31,5.00
2017/07/24 20:22:27,8.33
2017/07/24 20:26:26,7.96
2017/07/24 20:30:25,2.96
2017/07/24 20:34:23,5.07
2017/07/24 20:38:19,9.79
2017/07/24 20:42:16,2.29
2017/07/24 20:46:11,6.04
2017/07/24 20:50:07,8.76
2017/07/24 20:54:06,4.14
2017/07/24 20:58:02,2.25
2017/07/24 21:01:58,2.86
2017/07/24 21:05:53,1.96
2017/07/24 21:09:49,5.94
2017/07/24 21:14:27,ping irregulier
2017/07/24 21:18:22,4.71
2017/07/24 21:22:59,4.64
2017/07/24 21:26:55,2.86
2017/07/24 21:30:52,9.80
2017/07/24 21:34:49,2.81
2017/07/24 21:38:45,9.14
2017/07/24 21:42:41,7.42
2017/07/24 21:46:37,2.21
2017/07/24 21:50:33,2.96
2017/07/24 21:54:29,11.5
2017/07/24 21:58:26,12.4
2017/07/24 22:02:22,10.0
2017/07/24 22:06:18,20.4
2017/07/24 22:10:18,2.33
2017/07/24 22:14:13,2.30
2017/07/24 22:18:11,2.10
2017/07/24 22:22:08,585
2017/07/24 22:26:04,2.85
2017/07/24 22:30:01,8.13
2017/07/24 22:33:57,10.9
2017/07/24 22:37:53,2.79
2017/07/24 22:41:49,2.38
2017/07/24 22:45:45,2.60
2017/07/24 22:49:41,4.13
2017/07/24 22:53:37,7.51
2017/07/24 22:57:33,11.2
2017/07/24 23:01:34,1.93
2017/07/24 23:05:30,5.60
2017/07/24 23:09:27,6.07
2017/07/24 23:13:22,2.60
2017/07/24 23:17:19,849
2017/07/24 23:21:15,13.9
2017/07/24 23:25:11,11.1
2017/07/24 23:29:07,4.88
2017/07/24 23:33:02,1.94
2017/07/24 23:36:58,2.00
2017/07/24 23:40:54,16.1
2017/07/24 23:44:51,9.72
2017/07/24 23:48:49,15.8
2017/07/24 23:52:49,44.5
2017/07/24 23:56:45,11.3
