2017/08/07 00:00:01,0.919
2017/08/07 00:00:08,1.20
2017/08/07 00:00:14,1.41
2017/08/07 00:00:21,0.774
2017/08/07 00:00:27,1.51
2017/08/07 00:00:34,0.963
2017/08/07 00:00:40,1.19
2017/08/07 00:00:46,0.817
2017/08/07 00:00:52,0.990
2017/08/07 00:00:58,1.11
2017/08/07 00:01:04,1.25
2017/08/07 00:01:11,1.23
2017/08/07 00:01:18,1.28
2017/08/07 00:01:26,0.811
2017/08/07 00:01:32,0.808
2017/08/07 00:01:37,1.07
2017/08/07 00:01:44,1.16
2017/08/07 00:01:50,0.757
2017/08/07 00:01:56,0.912
2017/08/07 00:02:02,0.848
2017/08/07 00:02:09,0.636
2017/08/07 00:02:15,1.25
2017/08/07 00:02:22,1.00
2017/08/07 00:02:28,1.26
2017/08/07 00:02:34,1.06
2017/08/07 00:02:40,0.844
2017/08/07 00:02:46,1.15
2017/08/07 00:02:52,0.978
2017/08/07 00:02:59,1.18
2017/08/07 00:03:05,0.937
2017/08/07 00:03:11,0.826
2017/08/07 00:03:18,0.766
2017/08/07 00:03:24,1.55
2017/08/07 00:03:31,0.961
2017/08/07 00:03:37,0.593
2017/08/07 00:03:43,1.13
2017/08/07 00:03:49,0.951
2017/08/07 00:03:55,0.634
2017/08/07 00:04:01,0.713
2017/08/07 00:04:07,1.48
2017/08/07 00:04:13,0.915
2017/08/07 00:04:19,1.52
2017/08/07 00:04:26,1.25
2017/08/07 00:04:32,0.678
2017/08/07 00:04:38,1.01
2017/08/07 00:04:46,1.62
2017/08/07 00:04:52,0.806
2017/08/07 00:04:59,1.00
2017/08/07 00:05:04,1.12
2017/08/07 00:05:11,1.47
2017/08/07 00:05:16,1.20
2017/08/07 00:05:22,1.47
2017/08/07 00:05:29,1.02
2017/08/07 00:05:34,1.26
2017/08/07 00:05:40,1.14
2017/08/07 00:05:46,0.971
2017/08/07 00:05:52,1.19
2017/08/07 00:05:57,1.38
2017/08/07 00:06:03,1.60
2017/08/07 00:06:09,0.938
2017/08/07 00:06:15,0.718
2017/08/07 00:06:21,1.18
2017/08/07 00:06:26,1.28
2017/08/07 00:06:32,0.961
2017/08/07 00:06:38,1.55
2017/08/07 00:06:44,1.43
2017/08/07 00:06:50,1.49
2017/08/07 00:06:57,0.682
2017/08/07 00:07:03,1.07
2017/08/07 00:07:13,0.858
2017/08/07 00:07:19,1.17
2017/08/07 00:07:26,1.08
2017/08/07 00:07:33,0.984
2017/08/07 00:07:39,0.739
2017/08/07 00:07:45,0.656
2017/08/07 00:07:52,0.612
2017/08/07 00:07:58,0.880
2017/08/07 00:08:05,0.669
2017/08/07 00:08:12,0.978
2017/08/07 00:08:18,1.48
2017/08/07 00:08:24,0.784
2017/08/07 00:08:30,1.05
2017/08/07 00:08:37,1.57
2017/08/07 00:08:43,0.887
2017/08/07 00:08:49,1.46
2017/08/07 00:08:56,1.53
2017/08/07 00:09:02,1.50
2017/08/07 00:09:09,1.12
2017/08/07 00:09:15,1.44
2017/08/07 00:09:22,0.910
2017/08/07 00:09:28,1.03
2017/08/07 00:09:35,1.53
2017/08/07 00:09:41,1.41
2017/08/07 00:09:48,1.12
2017/08/07 00:09:55,0.919
2017/08/07 00:10:01,0.715
2017/08/07 00:10:07,0.977
2017/08/07 00:10:14,1.49
2017/08/07 00:10:20,1.19
2017/08/07 00:10:26,0.698
2017/08/07 00:10:33,1.50
2017/08/07 00:10:41,1.42
2017/08/07 00:10:47,1.54
2017/08/07 00:10:53,0.736
2017/08/07 00:11:00,1.26
2017/08/07 00:11:07,1.23
2017/08/07 00:11:14,0.573
2017/08/07 00:11:20,1.00
2017/08/07 00:11:26,1.53
2017/08/07 00:11:32,0.849
2017/08/07 00:11:39,1.15
2017/08/07 00:11:46,1.23
2017/08/07 00:11:52,1.34
2017/08/07 00:11:58,0.843
2017/08/07 00:12:05,1.02
2017/08/07 00:12:11,0.972
2017/08/07 00:12:18,0.944
2017/08/07 00:12:24,1.50
2017/08/07 00:12:30,0.903
2017/08/07 00:12:39,1.49
2017/08/07 00:12:45,1.10
2017/08/07 00:12:52,1.25
2017/08/07 00:12:58,1.58
2017/08/07 00:13:04,1.14
2017/08/07 00:13:10,1.41
2017/08/07 00:13:16,0.657
2017/08/07 00:13:22,0.965
2017/08/07 00:13:29,1.36
2017/08/07 00:13:35,0.922
2017/08/07 00:13:43,0.894
2017/08/07 00:13:53,0.618
2017/08/07 00:14:00,1.07
2017/08/07 00:14:06,0.607
2017/08/07 00:14:12,0.861
2017/08/07 00:14:18,0.833
2017/08/07 00:14:25,0.974
2017/08/07 00:14:31,0.900
2017/08/07 00:14:38,1.34
2017/08/07 00:14:44,1.22
2017/08/07 00:14:50,0.931
2017/08/07 00:14:56,1.16
2017/08/07 00:15:05,0.730
2017/08/07 00:15:12,1.31
2017/08/07 00:15:18,0.873
2017/08/07 00:15:24,1.18
2017/08/07 00:15:31,0.772
2017/08/07 00:15:38,1.07
2017/08/07 00:15:44,1.54
2017/08/07 00:15:50,1.16
2017/08/07 00:15:58,1.10
2017/08/07 00:16:04,1.06
2017/08/07 00:16:10,1.50
2017/08/07 00:16:17,1.48
2017/08/07 00:16:23,1.31
2017/08/07 00:16:29,0.723
2017/08/07 00:16:36,0.673
2017/08/07 00:16:42,1.21
2017/08/07 00:16:49,0.956
2017/08/07 00:16:55,0.692
2017/08/07 00:17:02,1.41
2017/08/07 00:17:08,0.743
2017/08/07 00:17:15,1.31
2017/08/07 00:17:22,1.61
2017/08/07 00:17:29,1.34
2017/08/07 00:17:35,0.648
2017/08/07 00:17:42,1.41
2017/08/07 00:17:48,1.36
2017/08/07 00:17:54,0.858
2017/08/07 00:18:02,0.976
2017/08/07 00:18:08,0.743
2017/08/07 00:18:14,1.55
2017/08/07 00:18:21,1.34
2017/08/07 00:18:27,0.662
2017/08/07 00:18:34,1.59
