2017/07/28 00:00:24,1.78
2017/07/28 00:01:14,18.0
2017/07/28 00:02:02,18.9
2017/07/28 00:02:51,4.59
2017/07/28 00:03:39,9.00
2017/07/28 00:04:27,31.6
2017/07/28 00:05:15,23.5
2017/07/28 00:06:02,15.2
2017/07/28 00:06:50,30.8
2017/07/28 00:07:38,44.9
2017/07/28 00:08:25,5.53
2017/07/28 00:09:13,3.93
2017/07/28 00:10:01,6.50
2017/07/28 00:10:49,4.24
2017/07/28 00:11:37,4.19
2017/07/28 00:12:25,4.40
2017/07/28 00:13:13,6.55
2017/07/28 00:14:00,1.75
2017/07/28 00:14:48,5.06
2017/07/28 00:15:36,5.90
2017/07/28 00:16:24,5.73
2017/07/28 00:17:11,11.0
2017/07/28 00:17:59,17.8
2017/07/28 00:18:47,4.46
2017/07/28 00:19:36,4.46
2017/07/28 00:20:24,7.23
2017/07/28 00:21:11,4.98
2017/07/28 00:21:59,4.61
2017/07/28 00:22:48,5.65
2017/07/28 00:23:35,33.7
2017/07/28 00:24:23,14.4
2017/07/28 00:25:11,2.51
2017/07/28 00:25:59,6.96
2017/07/28 00:26:46,4.24
2017/07/28 00:27:35,1359
2017/07/28 00:28:24,7.52
2017/07/28 00:29:12,5.30
2017/07/28 00:29:59,11.4
2017/07/28 00:30:48,121
2017/07/28 00:31:36,4.92
2017/07/28 00:32:24,6.11
2017/07/28 00:33:11,12.9
2017/07/28 00:33:59,10.5
2017/07/28 00:34:47,16.8
2017/07/28 00:35:36,9.17
2017/07/28 00:36:24,4.35
2017/07/28 00:37:12,11.3
2017/07/28 00:38:00,10.7
2017/07/28 00:38:47,24.9
2017/07/28 00:39:35,35.7
2017/07/28 00:40:23,8.42
2017/07/28 00:41:11,4.19
2017/07/28 00:41:59,4.71
2017/07/28 00:42:46,4.37
2017/07/28 00:43:34,4.50
2017/07/28 00:44:22,6.20
2017/07/28 00:45:10,4.45
2017/07/28 00:45:58,6.07
2017/07/28 00:46:46,10.8
2017/07/28 00:47:33,11.0
2017/07/28 00:48:23,1290
2017/07/28 00:49:11,8.14
2017/07/28 00:49:59,36.0
2017/07/28 00:50:47,4.32
2017/07/28 00:51:34,7.77
2017/07/28 00:52:22,4.81
2017/07/28 00:53:09,3.90
2017/07/28 00:53:57,8.70
2017/07/28 00:54:45,5.27
2017/07/28 00:55:32,11.7
2017/07/28 00:56:20,5.70
2017/07/28 00:57:08,11.6
2017/07/28 00:57:56,8.28
2017/07/28 00:58:43,4.18
2017/07/28 00:59:31,11.5
2017/07/28 01:00:19,4.71
2017/07/28 01:01:07,4.65
2017/07/28 01:01:54,4.71
2017/07/28 01:02:42,4.42
2017/07/28 01:03:30,2.39
2017/07/28 01:04:18,4.10
2017/07/28 01:05:05,12.4
2017/07/28 01:05:53,4.54
2017/07/28 01:06:41,5.32
2017/07/28 01:07:28,9.58
2017/07/28 01:08:16,11.8
2017/07/28 01:09:03,4.75
2017/07/28 01:09:53,9.77
2017/07/28 01:10:41,4.66
2017/07/28 01:11:31,4.17
2017/07/28 01:12:18,6.51
2017/07/28 01:13:06,41.1
2017/07/28 01:13:54,2.53
2017/07/28 01:14:42,4.31
2017/07/28 01:15:29,4.53
2017/07/28 01:16:17,12.3
2017/07/28 01:17:06,3.75
2017/07/28 01:17:55,4.77
2017/07/28 01:18:42,8.86
2017/07/28 01:19:30,5.32
2017/07/28 01:20:18,7.62
2017/07/28 01:21:06,11.2
2017/07/28 01:21:53,4.66
2017/07/28 01:22:41,17.9
2017/07/28 01:23:29,4.74
2017/07/28 01:24:17,9.14
2017/07/28 01:25:05,6.29
2017/07/28 01:25:52,4.67
2017/07/28 01:26:40,36.0
2017/07/28 01:27:28,4.38
2017/07/28 01:28:15,5.02
2017/07/28 01:29:03,4.42
2017/07/28 01:29:51,20.3
2017/07/28 01:30:38,18.5
2017/07/28 01:31:26,10.3
2017/07/28 01:32:14,5.79
2017/07/28 01:33:01,4.15
2017/07/28 01:33:49,4.16
2017/07/28 01:34:37,5.36
2017/07/28 01:35:24,4.70
2017/07/28 01:36:12,5.09
2017/07/28 01:37:00,8.53
2017/07/28 01:37:47,9.20
2017/07/28 01:38:35,8.34
2017/07/28 01:39:22,4.25
2017/07/28 01:40:10,4.54
2017/07/28 01:41:00,10.0
2017/07/28 01:41:48,5.67
2017/07/28 01:42:35,5.87
2017/07/28 01:43:23,15.5
2017/07/28 01:44:11,7.55
2017/07/28 01:44:59,11.0
2017/07/28 01:45:47,6.32
2017/07/28 01:46:35,6.88
2017/07/28 01:47:22,5.08
2017/07/28 01:48:10,4.07
