2017/08/10 10:24:25,22.0625
2017/08/10 10:24:28,22.0625
2017/08/10 10:24:31,22.0625
2017/08/10 10:29:59,22.25
2017/08/10 10:30:02,22.25
2017/08/10 10:30:06,22.25
2017/08/10 10:30:09,22.25
2017/08/10 10:30:11,22.25
2017/08/10 10:30:14,22.25
2017/08/10 10:30:17,22.25
2017/08/10 10:30:20,22.25
2017/08/10 10:30:23,22.25
2017/08/10 10:30:25,22.3125
2017/08/10 10:30:30,22.3125
2017/08/10 10:30:32,22.25
2017/08/10 10:30:35,22.3125
2017/08/10 10:30:38,22.3125
2017/08/10 10:30:40,22.3125
2017/08/10 10:30:43,22.3125
2017/08/10 10:30:46,22.3125
2017/08/10 10:30:50,22.3125
2017/08/10 10:30:52,22.3125
2017/08/10 10:33:13,22.375
2017/08/10 10:33:15,22.375
2017/08/10 10:33:17,22.375
2017/08/10 10:33:20,22.375
2017/08/10 10:33:22,22.375
2017/08/10 10:33:25,22.375
2017/08/10 10:33:27,22.375
2017/08/10 10:33:29,22.375
2017/08/10 10:36:26,22.4375
2017/08/10 10:39:10,22.5625
2017/08/10 10:42:33,22.6875
2017/08/10 10:44:41,22.75
2017/08/10 10:46:05,22.8125
2017/08/10 10:49:10,22.8125
2017/08/10 10:49:12,22.8125
2017/08/10 10:49:14,22.8125
2017/08/10 10:49:16,22.8125
2017/08/10 10:49:19,22.8125
2017/08/10 10:49:21,22.8125
2017/08/10 10:49:23,22.8125
2017/08/10 10:51:05,22.8125
2017/08/10 10:51:08,22.8125
2017/08/10 10:51:10,22.8125
2017/08/10 10:51:12,22.8125
2017/08/10 10:51:14,22.8125
2017/08/10 10:52:22,22.875
2017/08/10 10:52:24,22.875
2017/08/10 10:52:26,22.875
2017/08/10 10:52:28,22.875
2017/08/10 10:52:31,22.875
2017/08/10 10:52:33,22.875
2017/08/10 10:52:35,22.875
2017/08/10 10:52:50,22.875
2017/08/10 10:52:52,22.875
2017/08/10 10:52:54,22.875
2017/08/10 10:52:57,22.875
2017/08/10 10:52:59,22.875
2017/08/10 10:53:01,22.875
2017/08/10 10:53:04,22.875
2017/08/10 10:53:06,22.875
2017/08/10 10:53:09,22.875
2017/08/10 10:53:11,22.875
2017/08/10 10:53:14,22.875
2017/08/10 10:53:17,22.875
2017/08/10 10:53:19,22.875
2017/08/10 10:53:21,22.875
2017/08/10 10:53:24,22.875
2017/08/10 10:53:26,22.875
2017/08/10 10:53:29,22.875
2017/08/10 10:53:31,22.875
2017/08/10 10:53:33,22.875
2017/08/10 10:53:36,22.875
2017/08/10 10:53:38,22.875
2017/08/10 10:53:40,22.875
2017/08/10 10:53:43,22.875
2017/08/10 10:53:45,22.9375
2017/08/10 10:53:47,22.875
2017/08/10 10:53:50,22.875
2017/08/10 10:53:52,22.875
2017/08/10 10:53:55,22.875
2017/08/10 10:53:57,22.875
2017/08/10 10:53:59,22.875
2017/08/10 10:54:02,22.875
2017/08/10 10:54:04,22.875
2017/08/10 10:54:07,22.875
2017/08/10 10:54:09,22.875
2017/08/10 10:54:12,22.875
2017/08/10 10:54:14,22.875
2017/08/10 10:54:17,22.875
2017/08/10 10:54:19,22.875
2017/08/10 10:54:22,22.875
2017/08/10 10:54:24,22.875
2017/08/10 10:54:27,22.875
2017/08/10 10:54:29,22.875
2017/08/10 10:54:32,22.9375
2017/08/10 10:54:34,22.875
2017/08/10 10:54:37,22.875
2017/08/10 10:54:39,22.875
2017/08/10 10:54:42,22.875
